Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN1992A_2.7_-0.4_.csv,0.01112066061435554,0.17434767229394765,0.20873900805187162,0.13768957261073567,0.1202888492497145,0.10161749867414827,0.07744714636242023,0.12614673076350158,0.05391088333533389,0.1884034907290726,0.1002555083187282,-0.017175273248792422,-0.014068572852146133,0.7569107544233233,0.8904533836279818,0.5765940060890742,0.4744201682042295,0.391448327254853,0.28322448831137237,1.0574051574807726,1.1531032750151873,0.9026870694288824,0.6949645257726722,0.47589055268020886,0.34660306182164646
SN1992A_2.7_-0.5_.csv,0.012911442033613846,0.1776561386247124,0.20997206953826364,0.13922785671511306,0.12034873314239292,0.10169121084775412,0.07746771442158362,0.12330696326373669,0.04410669437615056,0.18304595616877606,0.09694813275400804,-0.020659312521686957,-0.017656631413284885,0.7715714865148762,0.8969982663086604,0.5832687081900332,0.47466764432579467,0.391792391783774,0.2833098225114057,1.0725345884033253,1.1510770302230746,0.9055425210739223,0.6919645102221956,0.47282429010984117,0.3431209055197044
SN1992A_3.1_-0.5_.csv,0.00947008599773733,0.17438670128564482,0.20881348446012638,0.13771836808757598,0.12028018730942591,0.10163849363362587,0.07745616537533806,0.1269340054452286,0.05427107341091997,0.18795604076149885,0.10068864440418679,-0.018178013586581443,-0.015728375274854045,0.757303997730542,0.8910336592785626,0.5767124711606826,0.47438727719667284,0.3915474758417474,0.2832657967609009,1.0586247044614154,1.154118217149609,0.9023868800097574,0.6953561089102855,0.47500795588879186,0.3449935868613849
SN2011iv_2.7_-0.2_.csv,0.010398625899601957,0.1698567061985834,0.20512848971372577,0.13656933518738867,0.11985625009587508,0.10176258451902953,0.07733043634234349,0.14904379566614168,0.0760801343144557,0.17859361960806552,0.0944309541834194,-0.019860207963311893,-0.010235332931301855,0.7384315477814063,0.876852358444264,0.5717041398947771,0.4731420537380515,0.39153315100763564,0.28287655367295983,1.0573320496461314,1.1580609824724455,0.8868670946902313,0.687429258017346,0.4734355275633533,0.34997165708400146
SN2011iv_1.8_-0.1_.csv,0.012582956717138946,0.16903979207667774,0.20478681403670862,0.1362237674400788,0.11985063897721915,0.10172879744179752,0.07731841701220432,0.1492410203730934,0.07819840412794932,0.18003431702585715,0.09480008917936544,-0.01821685981970589,-0.008177991279815444,0.7346457506261714,0.874930719132891,0.570178308836514,0.4731156413814368,0.3913749446325774,0.28282545836191986,1.0529265630759426,1.157915937297549,0.8864363933024499,0.6877663695380214,0.474886882254669,0.35196588409430873
SN2011iv_3.1_-0.2_.csv,0.014944121980409387,0.1684754819244496,0.2046416456562241,0.1360006863869856,0.1198332051389599,0.1017408790441543,0.07732566295623045,0.15028817541244877,0.08039270507075713,0.18032045787477813,0.09566857394391803,-0.018813504776023393,-0.009477443381161521,0.7323782250448332,0.8744270313490823,0.5691754520297145,0.47304803205912904,0.391432634303829,0.2828588580753362,1.0511418823817316,1.1594613820760635,0.8854965962914783,0.688549811142007,0.4743600085719599,0.3507070776504051
foley1.75_3.1_-0.1_.csv,0.01670743619035307,0.170138353806788,0.20414232182852388,0.13705765171421191,0.1199171068946967,0.10158980177716259,0.07752505129245435,0.0943927666951545,0.0763688436701635,0.1780093518682122,0.08261928901175963,-0.015582572747810275,0.016937868490167318,0.7382351649039975,0.8705843116264518,0.5740452244729752,0.47355449515142567,0.3912205690214776,0.28681838136890647,1.00276628540594,1.1510954771251392,0.8891122280553994,0.676090891057882,0.47722779805082993,0.38128130115152814
foley1.8_1.8_0.0_.csv,0.015135945122388552,0.1688387308169439,0.20350622616365754,0.13639353271084786,0.11976447305785953,0.10150268325033807,0.07750983161527003,0.09310871885647032,0.08095818745359651,0.17607484527278316,0.08806607415151291,-0.01218798601317772,0.01899808278009374,0.7327763142391319,0.8674511033797607,0.5711205999415334,0.4729405463761225,0.3908380372465281,0.2867682331613146,0.9947237639125461,1.1519155169970148,0.8835889779251644,0.6807710935854949,0.48015273448368845,0.3832761475566784
foley1.8_2.7_0.0_.csv,0.015135945122388552,0.1688387308169439,0.20350622616365754,0.13639353271084786,0.11976447305785953,0.10150268325033807,0.07750983161527003,0.09310871885647032,0.08095818745359651,0.17607484527278316,0.08806607415151291,-0.01218798601317772,0.01899808278009374,0.7327763142391319,0.8674511033797607,0.5711205999415334,0.4729405463761225,0.3908380372465281,0.2867682331613146,0.9947237639125461,1.1519155169970148,0.8835889779251644,0.6807710935854949,0.48015273448368845,0.3832761475566784
foley1.8_3.1_0.0_.csv,0.015135945122388552,0.1688387308169439,0.20350622616365754,0.13639353271084786,0.11976447305785953,0.10150268325033807,0.07750983161527003,0.09310871885647032,0.08095818745359651,0.17607484527278316,0.08806607415151291,-0.01218798601317772,0.01899808278009374,0.7327763142391319,0.8674511033797607,0.5711205999415334,0.4729405463761225,0.3908380372465281,0.2867682331613146,0.9947237639125461,1.1519155169970148,0.8835889779251644,0.6807710935854949,0.48015273448368845,0.3832761475566784
