Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
foley1.6_1.8_0.3_.csv,0.06700469893727168,0.3697696761222957,0.476140030967116,0.3270674630457151,0.3001373207276288,0.2538752863355178,0.19476968372627468,0.033723446442003535,0.04796892089476046,0.05736484588716095,0.03817490533293011,-0.007270352521565826,0.0035744554170200615,0.458240345619501,0.5914640303326877,0.3881590278204321,0.3404385030879098,0.28024103801191913,0.206010828481773,0.8617334681838003,1.1155729821945641,0.7725913367533082,0.6787507291484687,0.5268459718258711,0.40435496762506773
foley1.5_3.1_0.4_.csv,0.06830631556413634,0.3783596663320843,0.480292035451221,0.33092827532839664,0.30081931107825355,0.2542172762008832,0.19479503920879537,0.0339356896128713,0.04366114890827788,0.05886325164872375,0.03393760647388433,-0.00855630269521157,0.002684518298007532,0.4699061328420271,0.5968121520630376,0.3934986226584094,0.3413862817907045,0.28066850137605925,0.20603326201349859,0.8822014887869827,1.1207653364225365,0.7832901496355298,0.6761431993428424,0.5263294748817309,0.4035128195203015
foley1.6_2.7_0.4_.csv,0.07440727901203778,0.3790160101652731,0.481090991957565,0.33015462379797356,0.3003245042885787,0.2540040572763367,0.19478055489228296,0.03261066240740362,0.04270606053040993,0.05673577386960105,0.03683930346065978,-0.0079282745190703,0.0033871827369260643,0.47132399612351605,0.5979268391796104,0.39256601490474097,0.34069953736938885,0.28040550236338646,0.2060223824666778,0.8829506686961928,1.1217238916675853,0.7794564125723156,0.6778633451186273,0.5264812851206528,0.40419012009588684
foley1.55_2.7_0.4_.csv,0.06493098816707406,0.3759540820025151,0.4791710754504521,0.32963209781966896,0.30052037452555425,0.25405491725692286,0.19477888167499557,0.03359242413842978,0.04474125063918066,0.058025313228085906,0.035770926140070713,-0.007954512026262961,0.003172082426573297,0.4667529846244527,0.5953711806474153,0.3917384237404278,0.34097069148020154,0.2804656120984106,0.2060179963154205,0.8762994907653976,1.1192835067370481,0.7793958347881826,0.6772619921458265,0.5265660173290705,0.4039689604169894
foley1.5_2.7_0.4_.csv,0.05636959078910539,0.3728705247923756,0.4770999596591743,0.32912243072439296,0.30070996592895227,0.2541056371140442,0.1947772397372951,0.034583022805403374,0.046936476159110896,0.05928224139037752,0.03473597838560494,-0.007980676654380403,0.0029609615030210534,0.4621254552728118,0.5926131846762459,0.3909321004786612,0.34123355106675746,0.2805255530011941,0.2060136904462766,0.8695790028705908,1.116649620494531,0.7793367725934317,0.6766794953813147,0.5266505134608579,0.40375189168659276
foley1.5_1.8_0.3_.csv,0.05771416664832859,0.3641357678110637,0.47197440113798805,0.32622324713712203,0.30051573778607477,0.253976902846734,0.1947663736611993,0.035637923816885575,0.05231921650525706,0.059779144645656146,0.03612387614588286,-0.007320208746900647,0.0031487208534066724,0.4496490774050592,0.5859180741790979,0.3868038961689919,0.340961991555524,0.28036102912869154,0.20600212979167054,0.8494227690330085,1.110211691822343,0.7728062879517701,0.6776016054874816,0.5270177232285249,0.4039172243062765
foley1.55_1.8_0.3_.csv,0.06188316640876298,0.3669559762795309,0.4741331150333963,0.3266399538252749,0.30032956950487133,0.2539261637233672,0.19476801307794034,0.034678759463506736,0.05006489742385867,0.058587878211625366,0.0371333073862985,-0.007295314849759649,0.0033596006875775686,0.45395995697370495,0.5887927458168143,0.38747238177349885,0.340704260268879,0.28030111688716275,0.20600643896384696,0.8555946927167426,1.1129907582740692,0.7727002138103991,0.6781671371600488,0.5269319657607703,0.40413405272936487
foley1.65_1.8_0.3_.csv,0.07302276203065332,0.3725768992605403,0.478010619559722,0.3275062004097258,0.29993868861033235,0.25382427011719955,0.19477138650723802,0.0327719612348929,0.04601516652834192,0.056108759107825534,0.03925023292788765,-0.007245321479750544,0.003793398500121725,0.4624905986106249,0.5939527824229138,0.38886458467802854,0.3401643391785427,0.28018079180670696,0.20601530061370354,0.8678394591060581,1.1179785685109778,0.7724795441955798,0.6793532607167627,0.526759740444156,0.4045800856210633
foley1.55_1.8_0.2_.csv,0.07344515491448876,0.3792011097232155,0.48149504456584324,0.3306805296253401,0.3005509455673163,0.2542301835849443,0.19482602728614395,0.033427772829039526,0.04277986766051356,0.05758518708389815,0.035492596863591075,-0.00886322896444014,0.002477783795811206,0.471390706775896,0.5985126688300646,0.3932238998781692,0.34101238940154843,0.28069058352363996,0.20607058991155824,0.8840195893281511,1.1227875810564214,0.7814896165874075,0.6770559318324558,0.5260575381441441,0.4033744009935134
foley1.5_1.8_0.2_.csv,0.06235657777302706,0.37602578518247043,0.4794586821327975,0.3301319677693755,0.3007403639842252,0.2542808728466923,0.19482440191233863,0.034418995715306266,0.04493337123731678,0.05886749610189668,0.03445652234630714,-0.008891112938798074,0.0022652710780590724,0.4666519997404812,0.5958021022093618,0.39235980514121493,0.3412752585107057,0.280750562211626,0.2060663121208215,0.8770967806382579,1.120194155579476,0.7813592690124871,0.6764721448412381,0.5261403221195202,0.4031559851112192
