Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2015F_3.1_-0.5_.csv,0.0025598785730115673,0.16531209257326296,0.20866708938586598,0.14395756373877688,0.13048980843536384,0.11076642432916017,0.08382643723860639,0.02729416541936658,0.026655024875910982,0.03729766878870322,0.019192610109570296,-0.008421833587462402,-0.0031696996032835045,0.156823618229744,0.20096014706991028,0.13233386606417952,0.11564531505640119,0.09546877178826207,0.0689229695421929,0.34942987622237354,0.43628226133168724,0.3135890985916596,0.2653277336013353,0.19781336252995985,0.14957970717751579
SN2015F_2.7_-0.4_.csv,0.0031871653731852675,0.1652824504788306,0.20854486048809306,0.14395359808443686,0.13049630321724948,0.11074237850900559,0.08381586148665576,0.02719600737283656,0.02670054234566166,0.037353434857319456,0.01914574969973515,-0.00824575247036563,-0.0028741376343006664,0.15679355458997435,0.20082627013913878,0.1323326009361132,0.11565271302973912,0.09544467131152246,0.06891286987140788,0.3492720124416415,0.4360716729728935,0.31363963387786953,0.26529476594672374,0.19794129735016242,0.14985459372376297
foley1.2_2.7_0.0_.csv,0.0058416242057700235,0.16253642284361192,0.20609871986622252,0.1447618298872193,0.13109234698887917,0.11071652476108085,0.08465385939063452,0.023992638937610167,0.032114706460372844,0.04010548570699868,0.017571546864431298,-0.007543198321819489,-0.0008780259220593223,0.15356528105289513,0.19825159134057557,0.13317149939929251,0.11629062924825462,0.0954018228038116,0.06985271849281105,0.3400943428341172,0.43646501766717094,0.3180388149935105,0.2649545231015651,0.19857514924307296,0.15362855196138625
foley1.25_1.8_0.0_.csv,0.006839233174433182,0.1643313275678473,0.20752632694743411,0.14506170570336252,0.13102391266789937,0.11069551892034823,0.08465470272793851,0.023271308320776285,0.029902255111242226,0.03932978870503945,0.01818591833669103,-0.007530284475016913,-0.0007467090789212705,0.15555561221021108,0.19976640938917,0.13349805881716037,0.11621433591013997,0.09538183609489792,0.06985401323545304,0.34315824809883466,0.43719499144784635,0.31788955322556234,0.26542416691473036,0.19854707054022924,0.15376200688447028
foley1.2_1.8_0.0_.csv,0.0058416242057700235,0.16253642284361192,0.20609871986622252,0.1447618298872193,0.13109234698887917,0.11071652476108085,0.08465385939063452,0.023992638937610167,0.032114706460372844,0.04010548570699868,0.017571546864431298,-0.007543198321819489,-0.0008780259220593223,0.15356528105289513,0.19825159134057557,0.13317149939929251,0.11629062924825462,0.0954018228038116,0.06985271849281105,0.3400943428341172,0.43646501766717094,0.3180388149935105,0.2649545231015651,0.19857514924307296,0.15362855196138625
foley1.35_3.1_0.1_.csv,0.006304983912193784,0.1654315933981323,0.2084456797656209,0.1449237068434357,0.13083911631309064,0.11058052737590174,0.0846410725353337,0.0222594261118374,0.028240386444448262,0.03805505390007369,0.019949108936575755,-0.006963153162033109,-0.0001345754882429162,0.15682057443487807,0.2007559669514194,0.13335462269180454,0.1160086911682825,0.0952688798237098,0.06984290477324606,0.34451159394484776,0.43744203316148855,0.3163333834353139,0.2667969164179489,0.19888625403757842,0.15434940182033685
foley1.25_2.7_0.0_.csv,0.006839233174433182,0.1643313275678473,0.20752632694743411,0.14506170570336252,0.13102391266789937,0.11069551892034823,0.08465470272793851,0.023271308320776285,0.029902255111242226,0.03932978870503945,0.01818591833669103,-0.007530284475016913,-0.0007467090789212705,0.15555561221021108,0.19976640938917,0.13349805881716037,0.11621433591013997,0.09538183609489792,0.06985401323545304,0.34315824809883466,0.43719499144784635,0.31788955322556234,0.26542416691473036,0.19854707054022924,0.15376200688447028
foley1.2_3.1_0.0_.csv,0.0058416242057700235,0.16253642284361192,0.20609871986622252,0.1447618298872193,0.13109234698887917,0.11071652476108085,0.08465385939063452,0.023992638937610167,0.032114706460372844,0.04010548570699868,0.017571546864431298,-0.007543198321819489,-0.0008780259220593223,0.15356528105289513,0.19825159134057557,0.13317149939929251,0.11629062924825462,0.0954018228038116,0.06985271849281105,0.3400943428341172,0.43646501766717094,0.3180388149935105,0.2649545231015651,0.19857514924307296,0.15362855196138625
foley1.3_3.1_0.1_.csv,0.006045092791273906,0.16378949922298247,0.20726449838127792,0.1446407667251357,0.1309113772436845,0.11060167007436306,0.08464019380829058,0.022937577389079422,0.030070545016830152,0.03883625707760885,0.019302319509368004,-0.006975169055063901,-0.0002699382625088731,0.15500106212887133,0.19950031092249176,0.13304588465530287,0.11608902463760629,0.09528898073329017,0.06984155762276245,0.3417281387409332,0.43683535432059983,0.3165229084580474,0.2663027213906588,0.19891548175258933,0.15421181316854415
foley1.35_2.7_0.1_.csv,0.006502096234002385,0.16485354455751988,0.20809642207623114,0.14473722389858068,0.13082684870374806,0.11056842112869347,0.08463920058326835,0.02236662390268762,0.02875834901658081,0.03811819411786388,0.020083080391735564,-0.006873456612392914,-9.142781581772397e-05,0.15619265959386652,0.2003889462537778,0.13315241215984486,0.11599504448735942,0.09525678332535392,0.06984123658109098,0.343412828054074,0.43724371734658973,0.3160078301762894,0.26690497358284304,0.19895174784165448,0.1543890093485416
