Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
foley1.4_1.8_0.0_.csv,0.007934417264460186,0.16111467952854852,0.20043566986792172,0.13892136146239054,0.12439668493088973,0.10523198333022776,0.08054746706213223,0.016171336583003182,0.018905992670486427,0.028119970937481753,0.015907066821945648,-0.005853311066964295,-0.00047901325564581043,-0.0668186749909161,-0.0848243717251691,-0.056127787689405295,-0.04858181882906365,-0.03992326183127659,-0.02926895032710064,0.11046734112063561,0.13451729081323904,0.110913544710467,0.09172193292377173,0.05945541043198688,0.05079950347938578
foley1.4_2.7_0.0_.csv,0.007934417264460186,0.16111467952854852,0.20043566986792172,0.13892136146239054,0.12439668493088973,0.10523198333022776,0.08054746706213223,0.016171336583003182,0.018905992670486427,0.028119970937481753,0.015907066821945648,-0.005853311066964295,-0.00047901325564581043,-0.0668186749909161,-0.0848243717251691,-0.056127787689405295,-0.04858181882906365,-0.03992326183127659,-0.02926895032710064,0.11046734112063561,0.13451729081323904,0.110913544710467,0.09172193292377173,0.05945541043198688,0.05079950347938578
foley1.35_3.1_-0.1_.csv,0.004136257386107496,0.16182458144298906,0.20085696816860832,0.13935781561387017,0.12450663103217252,0.10532115302575207,0.08056095498031368,0.01637791544245104,0.018560997203902474,0.02847451597165218,0.015002982595042624,-0.006274131603390742,-0.0008492270852471506,-0.06714855604155545,-0.08501603758175946,-0.05633712578166339,-0.04863593428281732,-0.03996220141254625,-0.029274150929918363,0.11105394084388465,0.13440192779075133,0.11149520580385897,0.09087367934439783,0.059084820009815076,0.05043757696514817
foley1.3_2.7_-0.1_.csv,0.006162708279740276,0.16069064377851916,0.20010814056994874,0.13921444123913673,0.12458731632404252,0.1053525078425821,0.08056178450846119,0.016820537859256746,0.0195121024560585,0.029057838621803,0.014376048095567029,-0.006350832657563643,-0.0009892444895491792,-0.06660788456195021,-0.08465908034585112,-0.05627399192221816,-0.048675717561415865,-0.039975683661580774,-0.029274293182826483,0.11090329707582569,0.13496116268015612,0.11199828793872157,0.09028764685819368,0.05902599152343768,0.050298246836085525
foley1.4_2.7_-0.1_.csv,0.0045007323267953776,0.16406429961947566,0.20214324172462383,0.13988224815167882,0.12444715451200139,0.10531272670796099,0.08056367297556832,0.01576632296357161,0.016970342053735266,0.027752311846402478,0.015437332566939688,-0.006334096114599674,-0.0007735567105626728,-0.0682122233489153,-0.08562504070413723,-0.05658017429528428,-0.04860663378648411,-0.03995881070543561,-0.02927542449673126,0.11161839923413197,0.13348854307422187,0.11105438570279702,0.09127785329245697,0.059019819887925706,0.05051469176827439
foley1.35_2.7_-0.1_.csv,0.004363858331826029,0.16239933611618085,0.201176947638384,0.13954476644664737,0.12451831497785903,0.10533264663810016,0.08056272024244393,0.016286316656874078,0.0181773528275464,0.028412166359672142,0.014898628585228835,-0.006342476783885331,-0.0008823659602725797,-0.06742038893378322,-0.08516594408147427,-0.05642536323565395,-0.0486416914608192,-0.039967259617071704,-0.02927485380426731,0.11126526383927171,0.13418835638445614,0.11153156957066557,0.09077525210226867,0.05902291023714312,0.05040550047790404
foley1.3_3.1_-0.1_.csv,0.007007281017785872,0.16013133951638991,0.19978142925313946,0.13903489731981367,0.1245754811819424,0.10534101658758388,0.08056001887619857,0.016910077278492253,0.019903126821635198,0.029114321391435993,0.014481723612725261,-0.0062823699816902945,-0.0009560423851304733,-0.06634328953033375,-0.08450612336351782,-0.056189213312556774,-0.048669881482059196,-0.03997062550925534,-0.029273590055797882,0.11069812726454842,0.13517843271125685,0.11196000539869289,0.09038732331260846,0.059088021096638244,0.050330386435270213
foley1.4_3.1_0.0_.csv,0.007934417264460186,0.16111467952854852,0.20043566986792172,0.13892136146239054,0.12439668493088973,0.10523198333022776,0.08054746706213223,0.016171336583003182,0.018905992670486427,0.028119970937481753,0.015907066821945648,-0.005853311066964295,-0.00047901325564581043,-0.0668186749909161,-0.0848243717251691,-0.056127787689405295,-0.04858181882906365,-0.03992326183127659,-0.02926895032710064,0.11046734112063561,0.13451729081323904,0.110913544710467,0.09172193292377173,0.05945541043198688,0.05079950347938578
foley1.25_2.7_-0.1_.csv,0.010123608466625557,0.15893647472988448,0.19891959289192584,0.1388910472660072,0.12465425534877994,0.10537231058071583,0.08056086532268125,0.01736957865390565,0.02099600314980421,0.029689781110633362,0.013868877845208516,-0.006359163845516491,-0.001094243235289838,-0.06577388994409006,-0.08409658536319142,-0.056125946971611995,-0.04870875695928589,-0.03998408294858535,-0.029273742368154387,0.11053216343970007,0.13581901067853863,0.11245488140502857,0.08981437623470256,0.05902906378661399,0.05019287971923703
foley1.4_3.1_-0.1_.csv,0.003212713769581479,0.16347610912170651,0.20182988321997186,0.13968779070487614,0.12443563021738058,0.10530123088604171,0.0805619080905089,0.015859411878068386,0.017346644452402415,0.027820535770182175,0.015540296711293422,-0.006265868841413891,-0.0007404821759386948,-0.06793410988188953,-0.08547815593955477,-0.05648842618050054,-0.04860095965115718,-0.03995375251233213,-0.02927472187980129,0.11140141111788537,0.1336983717328195,0.11101990029455777,0.09137496727751682,0.05908160953229569,0.05054670403476891
