Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
foley1.25_1.8_-0.1_.csv,0.0054500702011034165,0.16106458620291164,0.20019874521209857,0.13956845294820397,0.12470086576686512,0.1054168020561832,0.0805677179881954,0.017021257014430802,0.019463436515941623,0.02947892160890575,0.013452528925132157,-0.00662471390171504,-0.001223303854541058,0.330813581512853,0.4157713033727859,0.27658330040562973,0.2373341232214372,0.19488352176148993,0.1425426497491351,0.5088994247301954,0.6354334851008261,0.44563067496273945,0.3754875179134345,0.2936756099159581,0.22188706388278945
foley1.25_2.7_-0.2_.csv,0.007745678789612957,0.16172318316265333,0.20069575424290065,0.13976879266637354,0.12470657349010139,0.10545286012066057,0.08057713140214062,0.016965907166827776,0.018979190438766835,0.029370268805394062,0.013381199011583078,-0.006841288462826611,-0.001391832935723869,0.33236409902437103,0.4168927908378457,0.2770552978093832,0.2373476434246946,0.19496077772340925,0.14256105499004335,0.5110531893538521,0.6365677355195132,0.4461943592811508,0.3754354159263791,0.2935723493812432,0.2217463534564601
foley1.3_3.1_-0.2_.csv,0.005385648013859711,0.162419005764594,0.20120815596676067,0.1397613385368146,0.12461531654064828,0.1054101328754058,0.08057450182798576,0.01659523234699023,0.018306895893474007,0.028835149475789024,0.014105875564172976,-0.0066955082029060975,-0.0012195623427899704,0.3340909522185065,0.41804763400272904,0.2770730220361166,0.23712670826320092,0.19487082552617352,0.1425568128000947,0.5131051903300907,0.6375626858629637,0.44566951004872024,0.3758479003680222,0.2935854501986732,0.22191175228529048
foley1.35_1.8_-0.1_.csv,0.006918524612860876,0.1646483131832852,0.2024026911162231,0.14028088344951328,0.1245637800249817,0.10537715833398664,0.08056957023475064,0.01592156249710186,0.016704487541140622,0.028154584763758095,0.014492311833212312,-0.006607127279231406,-0.0010109418371762047,0.3393871365682273,0.4207156033791968,0.27833960365989086,0.23700214031725153,0.19480165175165354,0.14254802986422277,0.5199570122486143,0.6398227820365605,0.44677507187316223,0.37605823217544554,0.2935716828064088,0.2221066582617972
foley1.35_3.1_-0.1_.csv,0.004744516746410042,0.16182458144298906,0.20085696816860832,0.13935781561387017,0.12450663103217252,0.10532115302575207,0.08056095498031368,0.01637791544245104,0.018560997203902474,0.02847451597165218,0.015002982595042624,-0.006274131603390742,-0.0008492270852471506,0.3327876909285301,0.4172612875104278,0.27615489828883,0.23686428390811542,0.19468184922081377,0.1425312645805974,0.5109901878139702,0.6366792528829386,0.44398722987435235,0.37637389753533057,0.2937288706431751,0.22224299247566393
foley1.3_2.7_-0.1_.csv,0.006078892431019977,0.16069064377851916,0.20010814056994874,0.13921444123913673,0.12458731632404252,0.1053525078425821,0.08056178450846119,0.016820537859256746,0.0195121024560585,0.029057838621803,0.014376048095567029,-0.006350832657563643,-0.0009892444895491792,0.3300319640182785,0.41557831562452563,0.27578101845209346,0.23705942443622519,0.194747438920281,0.14253198109512866,0.5075431456560544,0.6351985586505329,0.4440532983130332,0.37602278885583473,0.29374911410529947,0.22210452111404066
foley1.25_3.1_-0.2_.csv,0.006171130684808505,0.16061108956516534,0.2000413231684277,0.13941397259250365,0.12468250715328821,0.10542992240063853,0.08057358671688775,0.01714941967085437,0.019762382895322617,0.029485980812403056,0.013596359105346068,-0.006704422836474322,-0.0013250314333603797,0.32975050155717867,0.415429169632791,0.2762162927193117,0.237289481052386,0.19491169752108561,0.14255415232445046,0.5075110107931984,0.6352328756965413,0.4451162461242184,0.3755683473110203,0.2936371970852498,0.22180270760797782
foley1.3_1.8_-0.1_.csv,0.0051150940447572705,0.16288355130784282,0.2013604495155441,0.1399210228959511,0.124633369537964,0.10539700971071042,0.08056863584969776,0.016462778991410687,0.018009364757226365,0.028823622726068976,0.013964589730949939,-0.006615933728760126,-0.0011180648300062046,0.33517502220262685,0.4183783790726565,0.2774524291518716,0.2371706048996991,0.19484264852441058,0.1425453160767134,0.5145213525018804,0.637748193345427,0.4461970747738917,0.37576856416861304,0.2936237245063609,0.22199588709640494
foley1.35_3.1_-0.2_.csv,0.00673601619210898,0.16417464440692342,0.2022553249606922,0.14011592963553454,0.12454604810328362,0.10539028415369955,0.08057543341209339,0.01605768211101477,0.017000345734704325,0.028170593247491382,0.014630931272133552,-0.00668656681326496,-0.0011122053063878923,0.33828669079959894,0.42039577151063057,0.27794765071038086,0.23695902560545434,0.19482982965102025,0.1425595206273833,0.5185190173175371,0.6396514422060271,0.4462341735934068,0.3761360049808715,0.29353354699145484,0.2220227487330888
foley1.35_2.7_-0.1_.csv,0.003576804625939386,0.16239933611618085,0.201176947638384,0.13954476644664737,0.12451831497785903,0.10533264663810016,0.08056272024244393,0.016286316656874078,0.0181773528275464,0.028412166359672142,0.014898628585228835,-0.006342476783885331,-0.0008823659602725797,0.3341338461409329,0.4179765157235309,0.2765973784393978,0.23689246190071955,0.19470643581903602,0.14253469917963102,0.5128194989139878,0.6373308161894613,0.4445543112457173,0.3763094054638074,0.29369660567325084,0.22221505346180237
