Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN1992A_2.7_0.4_.csv,0.02712525072851859,0.543884529652928,0.7080811455189568,0.47320120550010714,0.43770893202867,0.3699125755806669,0.28191608479187025,0.04867843683192419,0.04793840100655089,0.07015827398203811,0.05838683903280639,-0.005798218085658391,0.00207745422110861,1.5232633566045735,1.9040073937821518,1.2201975958307223,1.0511221697824986,0.8659197270930719,0.6281805457004914,2.1158263230894256,2.6600269403076595,1.7635570753128675,1.547217940843975,1.2300340845880804,0.9121740847134703
SN1992A_1.8_0.3_.csv,0.010168265858348968,0.5291036173568351,0.7002657432524835,0.46847913428317156,0.437417556394216,0.3697265977881017,0.28189962874427366,0.05039761915843499,0.05453534734271415,0.0708650763837042,0.06018772733362354,-0.004985619993135515,0.002328450567915752,1.4785119137480258,1.8839661700202477,1.2047727199851899,1.0502638201647727,0.8654155486595414,0.6281442000790847,2.058013150263296,2.6387672606154453,1.7441169306520656,1.5478691038926122,1.2301565264545076,0.9123722793912741
SN2015F_1.8_0.1_.csv,0.034071390595026535,0.5078583269887496,0.6733574552794899,0.46721953277106465,0.4381180787789347,0.37097093614663024,0.2816889933127982,0.0588893642114634,0.0725837424666338,0.07618103002292997,0.03670993612223583,-0.009337179181777344,-0.00025672700228440704,1.391731751863908,1.8080449183389362,1.193482916302866,1.0532580816206014,0.8690534363926332,0.6278668711908892,1.958479443064121,2.55398611608506,1.7368834790968606,1.528086096521772,1.230687193357486,0.909299137501403
SN2015F_3.1_0.2_.csv,0.033556536609684,0.5093271908462853,0.6741100733475225,0.46771925008934545,0.43817102045578693,0.3709252406233787,0.281660806250283,0.05857419915004769,0.07178217608250392,0.07624345110513175,0.036438309182045714,-0.009139390256962088,0.00020528411442199967,1.3965985846805822,1.809791342904056,1.1951239413340176,1.0534200195953005,0.8689285335387211,0.6277920042763618,1.9644999746769152,2.5556835923340824,1.7390866425284948,1.5280293492331332,1.2307143839051378,0.9096580946410668
SN2015F_3.1_0.3_.csv,0.015562440713973674,0.5022175420488786,0.6686911064290832,0.46536044443330127,0.43804272422927326,0.3706835944957625,0.28159435833770274,0.05921759678341587,0.07606929407529961,0.07655086049961568,0.03720148500829268,-0.008111573790152704,0.0012676387473433692,1.3731179117373564,1.7951118551439258,1.1876466958005594,1.0530428293596827,0.8682724877479906,0.6276218569465009,1.9345530505696509,2.5398722556483087,1.7295580007334763,1.5282870385972487,1.2308445084536004,0.910483854031547
SN2015F_3.1_0.4_.csv,0.011123559860070324,0.4953472160439141,0.6632385403233378,0.46304298462407445,0.43791430441495294,0.37044171010034077,0.281527974782275,0.059806614270254244,0.08035298342057473,0.07681460501057202,0.03796144191163009,-0.007081429631153213,0.002329482791981974,1.3502007755783367,1.7802894301246894,1.180334037396083,1.052666053350702,0.8676155785472801,0.6274519114437815,1.905354605892505,2.523880953868602,1.7201916270307294,1.528541799677285,1.2309758590164677,0.9113093690180385
SN2015F_2.7_0.4_.csv,0.018369891889838334,0.48883292989595617,0.658087290252837,0.46078888533883244,0.4377667663614986,0.37028069558235543,0.2814966886319006,0.06045252872488405,0.08449131475298444,0.07692882014202596,0.03879947639429204,-0.006398083828159429,0.0028206966745187856,1.3281340629525076,1.7664842847850295,1.1731801257737828,1.05222816101071,0.8671789012879785,0.627374047046878,1.8774195215733478,2.509062889790851,1.7108978312546412,1.5287944037665007,1.2310615130421745,0.9116914323532974
SN2015F_2.7_0.2_.csv,0.024762893919652945,0.5057873399796513,0.6715799477058741,0.4665431573456651,0.4380967437232002,0.3708448921727694,0.2816451033340215,0.05897119816891916,0.0738690552860497,0.07634813528786921,0.03686301847238127,-0.008799262300435373,0.0004515637532200856,1.384916851417664,1.8030631310148948,1.1913675673432564,1.0531989611394188,0.868710776733483,0.6277528931292906,1.9496753895662344,2.5485121340068186,1.7342588599767907,1.5281587233350002,1.230756406605817,0.9098495602165322
SN2015F_2.7_0.3_.csv,0.011946914235084156,0.49711938697267044,0.6648582238357683,0.463634455774109,0.43793170146809146,0.3705629460080644,0.2815708495984701,0.05975771145047304,0.07919216276908259,0.0766707207633388,0.03783426057315964,-0.007600217880227689,0.0016365528888933056,1.3560603389794537,1.7848800095074786,1.1821519278036128,1.0527128506400878,0.8679453981513952,0.6275633270969081,1.9129374374025971,2.5289303961123295,1.7224571043410606,1.528478812681339,1.2309081262792319,0.9107707295842715
SN2015F_1.8_0.2_.csv,0.013729731141143425,0.49268638570119805,0.6616583110837908,0.4620963173088839,0.4378111628586865,0.3705333079753146,0.2815843512078935,0.06033041405041928,0.08191182714494616,0.07665056908515311,0.038492116541753774,-0.007479173510962056,0.0014048049083328351,1.340976788267323,1.7765801769437601,1.1771953937355626,1.0523498609298727,0.8678661225606739,0.6276016217700864,1.8939935880189402,2.520150315172497,1.7159422801295996,1.528653140330313,1.2309202570250264,0.9105907778863127
