Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2015F_2.7_-0.4_.csv,0.00813321457696385,0.3045899318924583,0.3862075392158175,0.2623154776221277,0.23850369491328038,0.2021999416670326,0.1532807775128937,0.08205983790560012,0.0709008919343006,0.11210500112526134,0.04125964651031211,-0.019108359712269873,-0.006943940967857998,-0.4266972450562392,-0.5514675983543533,-0.3636668295013443,-0.31979012223845515,-0.2638528888883016,-0.1905850239861202,-0.040047475258180754,-0.0943591672042352,0.010753649246044716,-0.04002678081486266,-0.08076130693353889,-0.0442481874410845
foley1.15_2.7_0.0_.csv,0.005643320494554835,0.29508072253334916,0.37889369697408526,0.26291244215034837,0.23987292357929846,0.20225638798423873,0.154255719582153,0.07280943596625633,0.09288649372625812,0.12251525243635797,0.036848045353597314,-0.01781716047313253,0.0031547316594355834,-0.4133266577794288,-0.5392781719784097,-0.36552756172538636,-0.3217377309658289,-0.2637872349877419,-0.19319187862030063,-0.045436499279823295,-0.06749798127806628,0.019900132861319975,-0.045016762032933144,-0.07934800747663573,-0.03578142737871204
foley1.25_2.7_0.1_.csv,0.005491738709947815,0.29684837278893994,0.38077937175460974,0.26249026538106435,0.23950233133396992,0.2020225195719405,0.1542227347559475,0.06976217301936671,0.0874145992588673,0.11879571610763051,0.04135450713385325,-0.015786527099784564,0.00479387300341827,-0.4158811867039276,-0.542627390115225,-0.3645985643678422,-0.32115597927640493,-0.26344163858301783,-0.1931563654147439,-0.04927064089562094,-0.07443341910174794,0.016687417120852643,-0.04029914080858177,-0.07720564611086189,-0.03413975765537813
foley1.3_2.7_0.1_.csv,0.006284238714121676,0.3000501569826568,0.3830870056125413,0.26307043988597556,0.23936408424992095,0.20198145088826536,0.15422381189702605,0.06769131585977206,0.08170042117087206,0.11646139638793329,0.04277828703823516,-0.015702558965731583,0.0050335777139274285,-0.42071685016635385,-0.5465614086563555,-0.36532852891825485,-0.3209424003001011,-0.2633862057066132,-0.19316004295078315,-0.05297537732392499,-0.08177398187294216,0.014203307355654005,-0.038800029011945014,-0.07710731378407942,-0.03390265333982967
foley1.15_1.8_0.0_.csv,0.005643320494554835,0.29508072253334916,0.37889369697408526,0.26291244215034837,0.23987292357929846,0.20225638798423873,0.154255719582153,0.07280943596625633,0.09288649372625812,0.12251525243635797,0.036848045353597314,-0.01781716047313253,0.0031547316594355834,-0.4133266577794288,-0.5392781719784097,-0.36552756172538636,-0.3217377309658289,-0.2637872349877419,-0.19319187862030063,-0.045436499279823295,-0.06749798127806628,0.019900132861319975,-0.045016762032933144,-0.07934800747663573,-0.03578142737871204
foley1.2_2.7_0.1_.csv,0.00687826317043472,0.29357826670862863,0.3781928320222434,0.26192121060742224,0.2396363327552571,0.20206346556835797,0.15422167676232945,0.07187944516790878,0.09379819241283371,0.12108163896355606,0.039972841597023745,-0.015870247693225537,0.004558377567892791,-0.41096876819939254,-0.5382735670119914,-0.3638857271130931,-0.32136354894108976,-0.2634969151280053,-0.1931527516785536,-0.045511056322855126,-0.06628254257691424,0.019117122457885216,-0.04175437458880893,-0.0773036972528729,-0.03437269734833137
foley1.15_3.1_0.0_.csv,0.005643320494554835,0.29508072253334916,0.37889369697408526,0.26291244215034837,0.23987292357929846,0.20225638798423873,0.154255719582153,0.07280943596625633,0.09288649372625812,0.12251525243635797,0.036848045353597314,-0.01781716047313253,0.0031547316594355834,-0.4133266577794288,-0.5392781719784097,-0.36552756172538636,-0.3217377309658289,-0.2637872349877419,-0.19319187862030063,-0.045436499279823295,-0.06749798127806628,0.019900132861319975,-0.045016762032933144,-0.07934800747663573,-0.03578142737871204
foley1.25_3.1_0.1_.csv,0.005218104094850363,0.2978858498229009,0.3814378448512876,0.2628249693505289,0.23952665776246462,0.20204427558730131,0.15422660207733685,0.06946545250482927,0.08587324006015962,0.11863537291561599,0.04096553917147361,-0.01605116870889134,0.004662062202019257,-0.41745954677751484,-0.5436937271649747,-0.3651049389119301,-0.3211945065066004,-0.26347514326556265,-0.19316097023862255,-0.05010824444978468,-0.07638264225352742,0.016355403354214815,-0.04070230957266219,-0.07748203638715268,-0.03427230595926645
foley1.3_3.1_0.1_.csv,0.007098803221944712,0.30112559180898657,0.3837311009821107,0.2634188521076446,0.23938815550280168,0.2020032208193392,0.15422768033191403,0.06738298550684263,0.08018667036908411,0.11627874653228432,0.04239425868071933,-0.015966830823199274,0.004901873355944275,-0.4223578569441848,-0.5476110017457856,-0.3658545481342479,-0.32098043872687043,-0.2634197079793985,-0.19316464592993654,-0.05384927962835562,-0.08369323039459076,0.01384305050568102,-0.03919802454334942,-0.07738331798325859,-0.034035092242078235
foley1.2_3.1_0.1_.csv,0.005499754023416692,0.2945737796617358,0.3788656870714995,0.26224236679059487,0.2396608990952096,0.2020852073740116,0.15422554298986313,0.07159670475148516,0.09223034897207327,0.12094352675969589,0.039579150995002976,-0.016135257304231487,0.004426462136017051,-0.4124789146396033,-0.5393552881940309,-0.3643728233579324,-0.32140254160653114,-0.26353042179873754,-0.1931573583139432,-0.04630843022638231,-0.06825925215045814,0.01881307019235834,-0.04216249151631857,-0.07758047172895743,-0.034505353188063026
