Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
foley1.2_2.7_0.0_.csv,0.005048552351497352,0.29865324884925926,0.3817393010950241,0.2635421467175476,0.2397421825613577,0.20221566844033845,0.15425676366571395,0.07057313612494553,0.08586355503970822,0.12015933971019876,0.03820764296827761,-0.017731155139454557,0.0033871900491782014,0.10193770014389614,0.13108184000860135,0.08787608840265548,0.07654242218465157,0.06280836151316649,0.04597286368366582,0.47116408511810093,0.5986846961433336,0.47157757483040186,0.3544922477142869,0.24729287481405038,0.20361681739855797
foley1.25_2.7_0.1_.csv,0.005111402557515254,0.29684837278893994,0.38077937175460974,0.26249026538106435,0.23950233133396992,0.2020225195719405,0.1542227347559475,0.06976217301936671,0.0874145992588673,0.11879571610763051,0.04135450713385325,-0.015786527099784564,0.00479387300341827,0.10127759563721028,0.1307383286572943,0.08747498963825961,0.07645173153435891,0.06273937036820598,0.04596353353875671,0.46788814144551694,0.5989322996707713,0.4687609711269545,0.3573085700021821,0.24897536284036192,0.20498014129812248
foley1.3_2.7_0.1_.csv,0.0068681301881613225,0.3000501569826568,0.3830870056125413,0.26307043988597556,0.23936408424992095,0.20198145088826536,0.15422381189702605,0.06769131585977206,0.08170042117087206,0.11646139638793329,0.04277828703823516,-0.015702558965731583,0.0050335777139274285,0.10251909740018661,0.1316485817195847,0.08767886478631581,0.07640036508971093,0.06272617891776733,0.045964403112719765,0.47026057024261547,0.596436008502998,0.46721070106022466,0.35854273637786704,0.2490050708403011,0.20522179272367325
foley1.2_1.8_0.0_.csv,0.005048552351497352,0.29865324884925926,0.3817393010950241,0.2635421467175476,0.2397421825613577,0.20221566844033845,0.15425676366571395,0.07057313612494553,0.08586355503970822,0.12015933971019876,0.03820764296827761,-0.017731155139454557,0.0033871900491782014,0.10193770014389614,0.13108184000860135,0.08787608840265548,0.07654242218465157,0.06280836151316649,0.04597286368366582,0.47116408511810093,0.5986846961433336,0.47157757483040186,0.3544922477142869,0.24729287481405038,0.20361681739855797
foley1.2_2.7_0.1_.csv,0.005490087274384489,0.29357826670862863,0.3781928320222434,0.26192121060742224,0.2396363327552571,0.20206346556835797,0.15422167676232945,0.07187944516790878,0.09379819241283371,0.12108163896355606,0.039972841597023745,-0.015870247693225537,0.004558377567892791,0.10000924822439217,0.12972619323995715,0.0872757287344541,0.07650164071098686,0.0627525237859956,0.04596267904707574,0.4654669601009296,0.6017172176750343,0.4702785783054324,0.3561108150632677,0.24894574166112804,0.20474273337729798
foley1.25_3.1_0.1_.csv,0.004489752669653889,0.2978858498229009,0.3814378448512876,0.2628249693505289,0.23952665776246462,0.20204427558730131,0.15422660207733685,0.06946545250482927,0.08587324006015962,0.11863537291561599,0.04096553917147361,-0.01605116870889134,0.004662062202019257,0.1016702759892425,0.13098753268054608,0.08759953451884073,0.07646096411766123,0.06274732638451042,0.04596463422412356,0.46902157831697266,0.5982986175919933,0.4690598767849856,0.35695316105159947,0.2487404332629204,0.20485329850347966
foley1.2_3.1_0.0_.csv,0.005048552351497352,0.29865324884925926,0.3817393010950241,0.2635421467175476,0.2397421825613577,0.20221566844033845,0.15425676366571395,0.07057313612494553,0.08586355503970822,0.12015933971019876,0.03820764296827761,-0.017731155139454557,0.0033871900491782014,0.10193770014389614,0.13108184000860135,0.08787608840265548,0.07654242218465157,0.06280836151316649,0.04597286368366582,0.47116408511810093,0.5986846961433336,0.47157757483040186,0.3544922477142869,0.24729287481405038,0.20361681739855797
foley1.3_3.1_0.1_.csv,0.007326583389867792,0.30112559180898657,0.3837311009821107,0.2634188521076446,0.23938815550280168,0.2020032208193392,0.15422768033191403,0.06738298550684263,0.08018667036908411,0.11627874653228432,0.04239425868071933,-0.015966830823199274,0.004901873355944275,0.10292568326007157,0.13189329692392704,0.08780847337749975,0.07640948048578622,0.06273413480458245,0.04596550338617433,0.47143426057590077,0.5958110682751219,0.46750607201742866,0.35819189466930723,0.24877052480072237,0.20509505707403264
foley1.35_2.7_0.1_.csv,0.01051465672401687,0.3031857518096146,0.38515854182094245,0.2636620633544311,0.23922138647640878,0.20194025896505963,0.15422490871010552,0.06566536032219261,0.07655553873874865,0.11407712082398902,0.04424613791620402,-0.015618342191313417,0.005277605578786648,0.1037345976907389,0.13247159889331783,0.08788751633650804,0.07634747660653929,0.06271294926947846,0.04596528817183909,0.4725857098225461,0.5941856794530089,0.46562670051492816,0.3598150009991521,0.24903486604322467,0.20546780246073126
foley1.2_3.1_0.1_.csv,0.0037711411837814458,0.2945737796617358,0.3788656870714995,0.26224236679059487,0.2396608990952096,0.2020852073740116,0.15422554298986313,0.07159670475148516,0.09223034897207327,0.12094352675969589,0.039579150995002976,-0.016135257304231487,0.004426462136017051,0.10038644908943795,0.12997967649052455,0.08739529352679298,0.07651098481776586,0.06276047983268995,0.04596378013692615,0.4665569335026589,0.6010757125340973,0.47058118707708374,0.35575103490797844,0.24871042990247005,0.20461578526280633
