Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2013dy_2.7_0.4_.csv,0.006585711624018695,0.11096552311616037,0.1423713842964034,0.1113101613635088,0.105410418359412,0.08843272257005808,0.0670982425906601,0.041956319273079856,0.08110978466587326,0.049979417500424006,0.015482508597827405,-0.00045853624499514467,0.00276840260861988,2.0688595238690866,2.7342587773201323,2.0012526983950956,1.7986448001083346,1.465843854295759,1.0582665373938198,2.221781366258327,2.957739946282409,2.1625422772590284,1.919537727065574,1.553818040620822,1.1281331825930998
SN2013dy_2.7_0.3_.csv,0.008804252355826615,0.11195501781551798,0.14372908919663985,0.11180445266713335,0.10545731954955073,0.08850302301645385,0.06711650544680481,0.04199973214760888,0.0790539551165157,0.050061464188033256,0.01483076483921053,-0.001200443231176962,0.0020675074438578633,2.094281900703834,2.764025667092797,2.011659412709534,1.7996623125893905,1.4671881316640665,1.058596409976083,2.2482366506669607,2.9868087114059527,2.1735253295647006,1.9199503969781517,1.5544907114493434,1.1277804228667456
SN2013dy_1.8_0.2_.csv,0.006384881063392713,0.11146708881057066,0.14308005913258803,0.11153195590180331,0.10542117362745529,0.08849573145465328,0.06712004267413363,0.04200290581152544,0.0799892829964719,0.04993439272097078,0.015300547425052713,-0.0011269097753974222,0.001925073522084375,2.081026390603963,2.7504665983392407,2.0057428152894623,1.7988550819990792,1.467049783096389,1.0586629078340337,2.234496385226059,2.9735359404683006,2.1672091639122364,1.9195768030515872,1.5544186047756448,1.1277080240302517
SN2013dy_3.1_0.4_.csv,0.006475989887565625,0.11172425660907237,0.1434013986421494,0.11170605240832998,0.10545332776456107,0.08847278061728758,0.06710583723596741,0.04198044667855427,0.07958343126286316,0.05008979588189888,0.014903339019632256,-0.0008796984048231593,0.0024803724514406156,2.088660874392321,2.75654530437966,2.009664638711058,1.7995873081339049,1.4666094043468512,1.0584023428346647,2.242365577679948,2.9795301342846727,2.171460487001287,1.9199439749180982,1.5542024865593156,1.1279885525220728
foley1.0_1.8_0.4_.csv,0.006991757757282735,0.11435527320374561,0.14809314734640466,0.11155532371765631,0.10522481570674813,0.08862007873337063,0.06794608055028561,0.03095646206678282,0.06903753002290003,0.04724240399089297,0.021765306443569443,-0.0037743369779512648,0.0011112109455950758,2.1734900248745745,2.864492470446663,2.0094559024566223,1.793877202151446,1.4695851951563057,1.0761061202444608,2.318801760145103,3.081623147815968,2.1682536301651716,1.9208673243017635,1.554430936911725,1.1451634117403415
foley0.95_1.8_0.4_.csv,0.004158748275110847,0.11359742409131357,0.14607688128099738,0.11148868734252204,0.10527006418679008,0.08863687314724444,0.06794546561967607,0.03152762737561687,0.07302382070596636,0.04778621276994599,0.021234136982251073,-0.003781072148811404,0.0009853435993463222,2.1440606572212566,2.820902700743826,2.0058153451675302,1.794877757928223,1.4698885365782353,1.0760877261750963,2.289185708688187,3.0400034027307896,2.1650902452799983,1.921381959097264,1.5547443375766683,1.1450185353941187
foley0.8_1.8_0.3_.csv,0.009467873346906895,0.11279005675295295,0.1405864543934623,0.11209710098527026,0.10548620758518723,0.08879344619699125,0.06796329464792095,0.03337208170323791,0.08489367940913795,0.049595492653640605,0.018409200629566413,-0.0049040512620095456,1.6714980823451242e-05,2.08940212370554,2.6883479883750105,2.0122877125036283,1.7996426315337395,1.4728216371177147,1.0763735550978382,2.2355642621617307,2.913828122177611,2.173980306142539,1.9235380397484931,1.5567110320526965,1.1443535647265826
foley0.85_1.8_0.4_.csv,0.004014665110094229,0.11209642957443933,0.1413061098123034,0.11136004846905223,0.10535709509895952,0.0886703343284374,0.06794426636646378,0.032657001528601626,0.08242623317353903,0.048835780004520046,0.020211816955164608,-0.003794491113602305,0.0007398317306588353,2.0833089960809303,2.71127508658509,1.9987610494039423,1.7968022703951867,1.4704926585734839,1.0760518403969002,2.2280624271839713,2.9350074295709323,2.1589568778775146,1.9223711824493108,1.555368501788319,1.1447359384940228
foley0.9_1.8_0.4_.csv,0.0030814488195969017,0.11284431853182753,0.14382867473836747,0.11142360972502274,0.10531414237674852,0.08865362495829743,0.0679448609770823,0.03209448089875622,0.07745988758818356,0.04831719098116238,0.020716476805993977,-0.0037877901722254137,0.0008615677618379891,2.1140052252267303,2.7704412877230045,2.0022510500662385,1.795852450549571,1.4701910231772999,1.0760696353721393,2.258944024657314,2.9917298500495555,2.1619918507724236,1.9218830697323135,1.555056857963372,1.1448760641110596
foley0.8_1.8_0.4_.csv,0.007272920004909664,0.11135270094311167,0.13845562206190465,0.11129792870081445,0.10539896491567191,0.08868700141875152,0.06794368154020702,0.033216383004820216,0.08802466570103817,0.04934243808031624,0.019719673722388364,-0.003801175038006477,0.0006200854936295741,2.0519061921420167,2.640821741915186,1.995342239634759,1.7977281578972608,1.4707934463662724,1.0760343340519825,2.1964752760899486,2.867302029678129,2.15598260641589,1.922846796535321,1.5556792727470174,1.144598101085819
