Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2021fxy_2.7_0.4_.csv,0.008327333508976274,0.11157006548092241,0.1489806437766923,0.11058944605222365,0.10503269549396421,0.08867190177582884,0.06724722149887796,0.038890070777814145,0.06842911623558834,0.04515732836846453,0.02445114422739536,-0.004465684660154068,-0.0011143251641314578,2.3374502012104195,3.165313022088064,2.1830903376760524,1.9521109054871957,1.6045769481966836,1.1574793678043243,2.487910337469156,3.3827227821003447,2.3388371120967406,2.0815947452085553,1.6887831653123584,1.2236122641390708
SN2021fxy_1.8_0.2_.csv,0.01452640872422157,0.11220606568458535,0.14984154031890107,0.11084322681955783,0.10504383284914098,0.0887337272617863,0.0672687449360474,0.03893130581891313,0.06700387955601528,0.04508000245457566,0.024259551139024893,-0.00510656900658546,-0.0019411129344284461,2.3564294731123248,3.1850666601383946,2.189182834107619,1.9523354755213127,1.6058616315893772,1.1579078759381858,2.5075668446158232,3.401912080013311,2.3451060633817526,2.0816388595094786,1.689488789844578,1.2232355079398047
SN2021fxy_1.8_0.3_.csv,0.012816709621873154,0.11010030643962665,0.14705624405388207,0.10985980253978767,0.10496593752172956,0.08862658754221897,0.06724346029923112,0.03879847908711298,0.07143046419723476,0.04496860669425118,0.025427589881854118,-0.004002157000545736,-0.0009783111026919755,2.291288136431124,3.123360549175228,2.1650144457584126,1.9505118183395282,1.6036370813987944,1.1574092574406158,2.4401869219578636,3.3418472574263447,2.3198428549924515,2.080905345743112,1.6882615119404676,1.223674406637155
SN2013dy_2.7_0.4_.csv,0.00821259055521116,0.11096552311616037,0.1423713842964034,0.1113101613635088,0.105410418359412,0.08843272257005808,0.0670982425906601,0.041956319273079856,0.08110978466587326,0.049979417500424006,0.015482508597827405,-0.00045853624499514467,0.00276840260861988,2.271253647891566,2.998674522472907,2.1884263998841753,1.962286922530918,1.5994665169982056,1.1543932076537757,2.424175490280806,3.2221556914351837,2.349715978748108,2.0831798494881575,1.6874407033232686,1.2242598528530557
SN2013dy_1.8_0.3_.csv,0.01123774482764687,0.10979736564120657,0.1407585466421981,0.11065786772139674,0.10533357217385131,0.08838659966589901,0.06709444083562133,0.04188696191803842,0.08333818166262752,0.04971465750196913,0.016499341014156954,2.3697369211816977e-05,0.002904387132073083,2.2369200211182765,2.9605704421164027,2.1731540016000714,1.9604258535697596,1.5985066367683025,1.1543223925542456,2.3886043486775215,3.1846671704212284,2.3335265268234373,2.082258766757768,1.6869169338034133,1.22432122052194
foley1.0_1.8_0.4_.csv,0.010778694532315771,0.11435527320374561,0.14809314734640466,0.11155532371765631,0.10522481570674813,0.08862007873337063,0.06794608055028561,0.03095646206678282,0.06903753002290003,0.04724240399089297,0.021765306443569443,-0.0037743369779512648,0.0011112109455950758,2.3901498573952935,3.14192424279301,2.1980957964100476,1.9570652891722276,1.6035276346142915,1.173802156118203,2.535461592665822,3.3590549201623148,2.356893524118597,2.084055411322545,1.6883733763697109,1.2428594476140837
foley0.95_1.8_0.4_.csv,0.007698458184463677,0.11359742409131357,0.14607688128099738,0.11148868734252204,0.10527006418679008,0.08863687314724444,0.06794546561967607,0.03152762737561687,0.07302382070596636,0.04778621276994599,0.021234136982251073,-0.003781072148811404,0.0009853435993463222,2.3564559792036164,3.094300371424737,2.1937986789353694,1.9581608823776264,1.6038584054825584,1.1737821392651746,2.501581030670547,3.3134010734117005,2.3530735790478374,2.0846650835466676,1.6887142064809915,1.242712948484197
foley0.85_1.8_0.4_.csv,0.007007131867677517,0.11209642957443933,0.1413061098123034,0.11136004846905223,0.10535709509895952,0.0886703343284374,0.06794426636646378,0.032657001528601626,0.08242623317353903,0.048835780004520046,0.020211816955164608,-0.003794491113602305,0.0007398317306588353,2.286466511793794,2.973705818285005,2.18546465724242,1.960267924576712,1.6045171299211063,1.1737430874426664,2.431219942896835,3.1974381612708473,2.3456604857159924,2.085836836630836,1.6893929731359414,1.242427185539789
foley0.9_1.8_0.4_.csv,0.00635669818771811,0.11284431853182753,0.14382867473836747,0.11142360972502274,0.10531414237674852,0.08865362495829743,0.0679448609770823,0.03209448089875622,0.07745988758818356,0.04831719098116238,0.020716476805993977,-0.0037877901722254137,0.0008615677618379891,2.321905438106107,3.0389419498106616,2.189589029553222,1.9592280636608876,1.6041882359114261,1.1737624524045067,2.466844237536691,3.2602305121372126,2.349329830259407,2.08525868284363,1.6890540706974981,1.242568881143427
foley0.8_1.8_0.4_.csv,0.009961719144022989,0.11135270094311167,0.13845562206190465,0.11129792870081445,0.10539896491567191,0.08868700141875152,0.06794368154020702,0.033216383004820216,0.08802466570103817,0.04934243808031624,0.019719673722388364,-0.003801175038006477,0.0006200854936295741,2.25004831309791,2.895530700506736,2.1814220666628756,1.9612815014472709,1.6048450915088388,1.1737240365486414,2.3946173970458418,3.122010988269679,2.3420624334440063,2.086400140085331,1.6897309178895838,1.242287803582478
