Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2011fe_3.1_-0.4_.csv,0.015046402567141029,0.13743652739026402,0.16651179973008468,0.11189998722067074,0.09850532891574915,0.08295501473741496,0.06291727571273498,0.1823616057692945,0.08803382882526734,0.24846074872952428,0.0031005575615097314,-0.032831607025887166,-0.01811341760915397,0.2989090711378708,0.35951156997266054,0.2394983743789041,0.20061591593787753,0.164610774170594,0.11824303980239037,0.6187072042974293,0.6140571985280125,0.5998591103290991,0.3022218024151364,0.2147341818821218,0.16304689790597138
SN2011fe_3.1_-0.5_.csv,0.03443487822493649,0.13943720356366285,0.16737909903293868,0.11268102715445494,0.09854279500540741,0.08300424932612671,0.0629331088648577,0.1791595210621324,0.07795996487693913,0.24455920610597914,0.00035847599403027175,-0.03602708683954958,-0.0217461920508093,0.3035204226803536,0.3619816399974809,0.2410974282882492,0.2006977771603573,0.16473275695550527,0.11827657292087324,0.6221171473061489,0.6073207039073587,0.5983376615486833,0.299599048159795,0.2117099194420824,0.15946348973492164
SN2011fe_1.8_-0.2_.csv,0.017229163609249358,0.1382868496276295,0.16677624468158925,0.11220672860061853,0.09854489973298186,0.08293676179917853,0.06290543972346896,0.17945816708155604,0.08265799388491146,0.2479434386762165,0.0004989186990229655,-0.031624926102015394,-0.015133650875561955,0.3006975201195097,0.36001508969658147,0.24014677445262578,0.2006963089580509,0.16456424226604582,0.11821395185712191,0.6184425368286952,0.6094493282630822,0.6002969417294608,0.29974012739005573,0.21587607796320896,0.16598574070502892
SN2011fe_2.7_-0.2_.csv,0.026655749010490615,0.1344345360801249,0.16513113029894555,0.1107774327282236,0.09845394366459814,0.08287272921691269,0.06288975392488894,0.18687869868586304,0.10373737472417943,0.2539306964292898,0.0069014769537751874,-0.027479364065079892,-0.0117313583373857,0.29197953878982474,0.35558570739418016,0.23719403501993597,0.2005023480227841,0.16440665535436594,0.11818391314508503,0.6132927735558127,0.6244542124173051,0.6019021641774494,0.30585776864115743,0.21980002050619873,0.16934230873258826
SN2011fe_2.7_-0.4_.csv,0.03127984694866948,0.13942343703883964,0.1673305988240017,0.11266671537131145,0.09855235789578742,0.08298795305278261,0.06292540915090683,0.17853807688882384,0.07757130884002095,0.24504100193889045,-0.00021990006023386854,-0.03496130842106737,-0.019872455904611286,0.3034181633866382,0.3617423038343297,0.24107630580077455,0.20071617733019664,0.1646918444460148,0.1182586140986217,0.6213796773143017,0.6066442114983523,0.5987840231109764,0.2990486351657502,0.21271848907773006,0.16131156734491725
foley1.0_1.8_-0.5_.csv,0.02032769850569647,0.13398743276341918,0.16486073424241,0.11169624056840277,0.09884286905023387,0.0831293424618238,0.06299626159683669,0.1416388917054121,0.10994132590259653,0.2611898683074827,0.01225089796919221,-0.046367143975508895,0.005223673055585465,0.29169237729038144,0.3562251606370985,0.2394638185250315,0.2010051219586373,0.1648784135995598,0.11997923070365957,0.5673187017592127,0.631027220782105,0.612349927400917,0.31209888897806337,0.2016406120858747,0.18819916535608172
foley0.9_1.8_-0.5_.csv,0.01775029560231686,0.1278548911115145,0.1609875981561366,0.11028808376090282,0.09894847651568028,0.08316287375529541,0.06299208818996505,0.156793175229609,0.1573377586431235,0.27706960428424665,0.007336001226178723,-0.047246527178668174,0.005567804852478986,0.2776571390958331,0.34585092095646885,0.23684753592717556,0.2012473852506247,0.1649453055396819,0.1199752795606912,0.5623052054369566,0.664176277755729,0.624205223972325,0.3075318629924837,0.20086165211630913,0.18853517260313524
foley1.0_1.8_-0.4_.csv,0.024615633404693655,0.1298384861986328,0.162799849768696,0.11026627419672508,0.09874401539247302,0.08303909043005575,0.06297187830583084,0.148455970450577,0.13539858398763016,0.2672655287124037,0.0198933734669815,-0.04041716699148523,0.009183338634123572,0.28226751347303747,0.35055953287028174,0.2365425374854695,0.20078526222195237,0.1646564451232031,0.1199404085435134,0.5605619701222473,0.6487579666266079,0.6140743403945983,0.3194226510814069,0.20727836856177362,0.1920956254834678
foley0.95_1.8_-0.5_.csv,0.013330792478817369,0.13108154200833155,0.1631825785003116,0.11099321074314261,0.09889653483104155,0.08314614211946747,0.06299415789993645,0.14884753750222401,0.13071265907344198,0.2691442681340277,0.009756051157005174,-0.046807641902418595,0.005397153673566635,0.2850258882956638,0.35163543677906617,0.23814928166303062,0.2011279667365855,0.16491191464712074,0.11997723873436072,0.5649549678062193,0.6455306743528197,0.6182867605402009,0.30978055272463223,0.2012504148641696,0.1883685503078638
foley1.05_1.8_-0.4_.csv,0.016344510845928435,0.13234251957600307,0.16421669074729905,0.11086404083673784,0.09868884081126339,0.083022059628167,0.06297399646224378,0.14202799725109827,0.11743774995705891,0.2601204723766344,0.02240601218946736,-0.03997920926452281,0.009010670205270799,0.2880165628110163,0.35446356256444034,0.23766418478275142,0.20066072821481384,0.16462274818251998,0.11994243886234557,0.5623870796381176,0.6361180032687983,0.6086486979961236,0.3217555812155446,0.20766559854616418,0.19192710552986014
