Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2011fe_3.1_-0.4_.csv,0.010091108862090734,0.13743652739026402,0.16651179973008468,0.11189998722067074,0.09850532891574915,0.08295501473741496,0.06291727571273498,0.1823616057692945,0.08803382882526734,0.24846074872952428,0.0031005575615097314,-0.032831607025887166,-0.01811341760915397,0.05004417264488126,0.06051969694417636,0.04032454437081867,0.033908781642985275,0.027818623505844187,0.019988168564978537,0.3698423058044398,0.31506532549952837,0.4006852803210137,0.13551466812024415,0.07794203121737198,0.06479202666855954
SN2011fe_1.8_-0.2_.csv,0.012595673504059882,0.1382868496276295,0.16677624468158925,0.11220672860061853,0.09854489973298186,0.08293676179917853,0.06290543972346896,0.17945816708155604,0.08265799388491146,0.2479434386762165,0.0004989186990229655,-0.031624926102015394,-0.015133650875561955,0.05034891727293456,0.060607078846064866,0.04043285633593641,0.033922299465000805,0.027810744112333197,0.019983251739116525,0.3680939339821201,0.3100413174125656,0.4005830236127714,0.13296611789700563,0.07912257980949633,0.06775504058702353
SN2011fe_1.8_-0.1_.csv,0.02737548406818737,0.13387268407867126,0.16483369819076543,0.11056871628845144,0.0984500980507299,0.08284699996784894,0.06287980281846117,0.1873675775196375,0.10659769329462776,0.2551541568838509,0.007261473771588811,-0.025798610872811878,-0.009363602524512515,0.048652760875658174,0.05969417467163041,0.03987284510744615,0.033887868275506605,0.027773209572607982,0.019974422138101744,0.36989302247396694,0.3311255661570236,0.4055957182797485,0.13959944009782532,0.08482159866764505,0.0734906224320504
SN2011fe_2.7_-0.2_.csv,0.01821383537783709,0.1344345360801249,0.16513113029894555,0.1107774327282236,0.09845394366459814,0.08287272921691269,0.06288975392488894,0.18687869868586304,0.10373737472417943,0.2539306964292898,0.0069014769537751874,-0.027479364065079892,-0.0117313583373857,0.04887673894539901,0.05984769165688064,0.0399430425128493,0.033889603423713055,0.027784065366411426,0.019978183182079334,0.37018997371138695,0.3287161966800056,0.4046511716703627,0.13924502404208638,0.08317743051824422,0.07113657876958257
foley1.0_1.8_-0.5_.csv,0.0181286275461027,0.13398743276341918,0.16486073424241,0.11169624056840277,0.09884286905023387,0.0831293424618238,0.06299626159683669,0.1416388917054121,0.10994132590259653,0.2611898683074827,0.01225089796919221,-0.046367143975508895,0.005223673055585465,0.04885118757521312,0.05994920895322409,0.040340399194466414,0.03397380047290355,0.027863848521818113,0.02028253942696523,0.3244775120440444,0.3347512690982306,0.4132265080703519,0.14506756749232963,0.06462604700813301,0.08850247407938738
foley0.9_1.8_-0.5_.csv,0.014595225960016106,0.1278548911115145,0.1609875981561366,0.11028808376090282,0.09894847651568028,0.08316287375529541,0.06299208818996505,0.156793175229609,0.1573377586431235,0.27706960428424665,0.007336001226178723,-0.047246527178668174,0.005567804852478986,0.04652656316798698,0.05817991677339762,0.03991976406446085,0.034014608682849,0.02787516818876057,0.020281870852564055,0.3311746295091105,0.37650527357265773,0.4272774521096103,0.140299086424708,0.0637915147653878,0.08884176389500809
foley1.0_1.8_-0.4_.csv,0.01774771400354685,0.1298384861986328,0.162799849768696,0.11026627419672508,0.09874401539247302,0.08303909043005575,0.06297187830583084,0.148455970450577,0.13539858398763016,0.2672655287124037,0.0198933734669815,-0.04041716699148523,0.009183338634123572,0.047274024565606254,0.05897965096454527,0.03985601357676316,0.0339367306713676,0.027826267198872046,0.020275991238872138,0.3255684812148161,0.3571780847208714,0.41738781648589196,0.15257411953082212,0.07044819063744256,0.09243120817882655
foley0.95_1.8_-0.5_.csv,0.010690940252410762,0.13108154200833155,0.1631825785003116,0.11099321074314261,0.09889653483104155,0.08314614211946747,0.06299415789993645,0.14884753750222401,0.13071265907344198,0.2691442681340277,0.009756051157005174,-0.046807641902418595,0.005397153673566635,0.047743894393065034,0.05916471666435541,0.0401289468214685,0.03399449220129469,0.027869517603257066,0.020282202364832358,0.3276729739036206,0.353059954238109,0.4202664256986388,0.14264707818934141,0.06420801782030594,0.08867351393833545
foley1.05_1.8_-0.4_.csv,0.009834850062810832,0.13234251957600307,0.16421669074729905,0.11086404083673784,0.09868884081126339,0.083022059628167,0.06297399646224378,0.14202799725109827,0.11743774995705891,0.2601204723766344,0.02240601218946736,-0.03997920926452281,0.009010670205270799,0.048227739045117346,0.059647555321078016,0.040036225536695724,0.03391575747260589,0.027820565969285838,0.020276334973981847,0.3225982558722187,0.341301996025436,0.41102073875006795,0.15501061047333664,0.07086341633293003,0.09226100164149642
foley1.1_1.8_-0.4_.csv,0.009242719250307192,0.13465294015234264,0.16537161991365323,0.11146260826721743,0.09863179920245813,0.0830049608122927,0.06297615000605461,0.1360763374395617,0.10259175496824113,0.25292239662119087,0.024997709861938944,-0.03953967325720242,0.008835089246105099,0.04911507901694634,0.060207714262460854,0.04021894735861409,0.033894174730917825,0.027814846475642696,0.02027668456308973,0.3198443566088507,0.3281710891443552,0.4046039522470224,0.1575236837953149,0.07128013403073297,0.09208792381524944
