Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2011by_1.8_0.0_.csv,0.0023712155641292428,0.07057774893623758,0.08971668461215287,0.06506445999321642,0.05911822016390644,0.04979057707260637,0.037597831813915406,0.02107490181405325,0.02550409977244783,0.026814194328235175,0.006256334857361878,-0.004348230502642991,-0.0026785011924879143,0.6465785171536744,0.8356481301833689,0.5769037693494461,0.5041464511254148,0.4118935219980955,0.2965437875063053,0.7382311679039653,0.9508689145679696,0.6687824236708977,0.5695210061466831,0.45733586856805886,0.33146311812773277
SN2011by_2.7_0.0_.csv,0.0023712155641292428,0.07057774893623758,0.08971668461215287,0.06506445999321642,0.05911822016390644,0.04979057707260637,0.037597831813915406,0.02107490181405325,0.02550409977244783,0.026814194328235175,0.006256334857361878,-0.004348230502642991,-0.0026785011924879143,0.6465785171536744,0.8356481301833689,0.5769037693494461,0.5041464511254148,0.4118935219980955,0.2965437875063053,0.7382311679039653,0.9508689145679696,0.6687824236708977,0.5695210061466831,0.45733586856805886,0.33146311812773277
SN2011by_3.1_0.1_.csv,0.005729927435406801,0.06977654098308506,0.08900508659090889,0.06480603806398477,0.059098436088650175,0.049757951602266814,0.03758854201068118,0.021277167392518948,0.02690144613204737,0.02691660116141037,0.006543990436064462,-0.004016807076766327,-0.0023195385355059273,0.637740879231746,0.8284848286545277,0.5741544911190175,0.5039310496492071,0.41158125283390135,0.29645991542102834,0.72879458760735,0.9443913613774839,0.6658771303444126,0.5695734761739217,0.45732239735940183,0.3317289188962036
SN2011by_3.1_0.0_.csv,0.0023712155641292428,0.07057774893623758,0.08971668461215287,0.06506445999321642,0.05911822016390644,0.04979057707260637,0.037597831813915406,0.02107490181405325,0.02550409977244783,0.026814194328235175,0.006256334857361878,-0.004348230502642991,-0.0026785011924879143,0.6465785171536744,0.8356481301833689,0.5769037693494461,0.5041464511254148,0.4118935219980955,0.2965437875063053,0.7382311679039653,0.9508689145679696,0.6687824236708977,0.5695210061466831,0.45733586856805886,0.33146311812773277
SN2021fxy_2.7_-0.5_.csv,0.006540940392139692,0.07012373802728433,0.09120949841408077,0.0648418088603151,0.05889774435199513,0.04990478071898963,0.03766053662148394,0.02127644504567172,0.02422240775121054,0.024711274074448397,0.011128461017438696,-0.0061919962681820095,-0.0043886613704131605,0.6428182950211756,0.8512566595729076,0.5749559533861159,0.5015320978137723,0.41296282532497486,0.2971430152773742,0.7342184780941317,0.966688565738199,0.6645090363208794,0.5715583031832061,0.4566756097757825,0.33041489052844497
foley1.0_3.1_-0.2_.csv,0.004857502563979765,0.0710085231203621,0.09016847363499636,0.06504724146261864,0.05901975921213776,0.04983400408489658,0.0380580581651202,0.0162263908513971,0.025041858807874462,0.026027436649677327,0.009325446356360345,-0.0053259347872121054,-0.0015115512180372548,0.6509033487696136,0.8406743685214657,0.5766167595315572,0.5029398953572723,0.41229434341034477,0.30111524361792164,0.7381382627413728,0.9558847009643365,0.6676914376438532,0.5712851009257705,0.45680241270802924,0.3376617505650046
foley0.95_2.7_-0.2_.csv,0.004086077207037475,0.07037077061565,0.08926779768061266,0.06503047587764854,0.059058265457505144,0.04985395185504515,0.03805929449497114,0.016660191090110743,0.026980642606638128,0.0264486999198148,0.008791824311749963,-0.005442198105768625,-0.0016422743631920866,0.6432485273056692,0.8315565661000974,0.5762477961028232,0.5033624170263025,0.4124825685772642,0.30112481640531286,0.7302794890114299,0.9478050063873482,0.6677269719002865,0.5712125067955576,0.4568943223265407,0.3375418365370919
foley1.0_2.7_-0.2_.csv,0.004315705017071558,0.07141329629078896,0.09050587525626952,0.06517840191637347,0.05903165129458898,0.04984483545240792,0.03805971624562332,0.016119656591772724,0.024366253165894136,0.0259874108266942,0.00914421025630574,-0.005436533115602771,-0.0015653284882759522,0.6553830172655601,0.8440466546051937,0.5780260580572367,0.5030699062803521,0.41239783460145674,0.30112987498387156,0.7429159701481218,0.9589187830273573,0.6691918708003044,0.5712457678312468,0.4568061369382619,0.33762426274121893
foley1.0_1.8_-0.1_.csv,0.005027100742301577,0.07117794262595822,0.0902548845207427,0.06510801800979493,0.059028968699070816,0.04982780182461255,0.03805530032929383,0.016152001714399233,0.02480856214812377,0.026040364635747437,0.009201926298775476,-0.005261452868385419,-0.0014293356412871105,0.6527713948332945,0.8415082659489492,0.5772698922398618,0.5030416724542128,0.4122349214835772,0.3010908754836521,0.740101339173652,0.9565717126178157,0.6684182748854042,0.5712725674520591,0.45680127043980434,0.3377168401716588
foley1.05_3.1_-0.2_.csv,0.006244590405143523,0.07198759725375936,0.09122618247012682,0.06519128698847254,0.058992499477113824,0.049824857690875746,0.03805848743058604,0.015714105816023505,0.02280888035745221,0.025566534191963086,0.009686091700917387,-0.005320432182880808,-0.0014333930587717703,0.6622212026821472,0.8512820969471271,0.5783509596136298,0.5026404585323938,0.41220933255711145,0.30112039140109914,0.7499229057519301,0.9653171597747061,0.6691087807940654,0.571319049710425,0.4567137580651064,0.3377454857729134
