Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2011by_2.7_0.1_.csv,0.00324295412168388,0.06958392173599748,0.0888407111806373,0.0647416300818513,0.05909248088646635,0.04975252732402069,0.03758746479615027,0.021332506079073,0.027234260375330166,0.02693275306887344,0.00662634730849021,-0.003961890701965842,-0.0022783161102566396,0.14915526202289087,0.19542047027887577,0.13630172774071525,0.12051002190777993,0.09838998985155101,0.07092333094129089,0.24007168983796134,0.31149544183484323,0.22797611089144,0.1862288501027365,0.14418062647360586,0.10623247962718452
SN2011by_1.8_0.0_.csv,0.005585423125624916,0.07057774893623758,0.08971668461215287,0.06506445999321642,0.05911822016390644,0.04979057707260637,0.037597831813915406,0.02107490181405325,0.02550409977244783,0.026814194328235175,0.006256334857361878,-0.004348230502642991,-0.0026785011924879143,0.15164783154438766,0.19753992380519847,0.13710377305346455,0.1205769098884204,0.09847736881590663,0.0709456582764183,0.2433004822946785,0.3127607081897992,0.22898242737491614,0.18595146490968872,0.14391971538587,0.10586498889784579
SN2011by_2.7_0.0_.csv,0.005585423125624916,0.07057774893623758,0.08971668461215287,0.06506445999321642,0.05911822016390644,0.04979057707260637,0.037597831813915406,0.02107490181405325,0.02550409977244783,0.026814194328235175,0.006256334857361878,-0.004348230502642991,-0.0026785011924879143,0.15164783154438766,0.19753992380519847,0.13710377305346455,0.1205769098884204,0.09847736881590663,0.0709456582764183,0.2433004822946785,0.3127607081897992,0.22898242737491614,0.18595146490968872,0.14391971538587,0.10586498889784579
SN2011by_3.1_0.1_.csv,0.0021327861221843688,0.06977654098308506,0.08900508659090889,0.06480603806398477,0.059098436088650175,0.049757951602266814,0.03758854201068118,0.021277167392518948,0.02690144613204737,0.02691660116141037,0.006543990436064462,-0.004016807076766327,-0.0023195385355059273,0.1496393400817091,0.19581766595088368,0.13646225772794196,0.12052553207041683,0.09840244012500676,0.07092563343213953,0.2406930484573131,0.31172419867383994,0.2281848969533371,0.18616795859513147,0.14414358465050725,0.10619463690731479
SN2011by_3.1_0.0_.csv,0.005585423125624916,0.07057774893623758,0.08971668461215287,0.06506445999321642,0.05911822016390644,0.04979057707260637,0.037597831813915406,0.02107490181405325,0.02550409977244783,0.026814194328235175,0.006256334857361878,-0.004348230502642991,-0.0026785011924879143,0.15164783154438766,0.19753992380519847,0.13710377305346455,0.1205769098884204,0.09847736881590663,0.0709456582764183,0.2433004822946785,0.3127607081897992,0.22898242737491614,0.18595146490968872,0.14391971538587,0.10586498889784579
SN2021fxy_2.7_-0.5_.csv,0.0016136391812216233,0.07012373802728433,0.09120949841408077,0.0648418088603151,0.05889774435199513,0.04990478071898963,0.03766053662148394,0.02127644504567172,0.02422240775121054,0.024711274074448397,0.011128461017438696,-0.0061919962681820095,-0.0043886613704131605,0.150556055193789,0.20121766361063465,0.1365458622582416,0.11995894613428959,0.09873312912327847,0.07108952716146888,0.24195623826674506,0.31664956977592595,0.2260989451930051,0.18998515150372342,0.1424459135740861,0.10436140241253966
foley0.95_1.8_-0.1_.csv,0.0043738919807420115,0.07015566091460457,0.0890177621134427,0.06496455260096212,0.05905559125964288,0.0498369227904405,0.03805487705998445,0.01668790764707495,0.02742634905413155,0.026495496512616512,0.008849475076790014,-0.005266833408644089,-0.001506019062180286,0.15050555514503117,0.19586395153053715,0.13683194839397217,0.12038198533613098,0.09857940191645298,0.07203982052183378,0.23734912370671069,0.3123080626981114,0.2282919975075508,0.18828705167256388,0.1431494912982494,0.10858867851963794
foley1.0_3.1_-0.2_.csv,0.0036566939560540588,0.0710085231203621,0.09016847363499636,0.06504724146261864,0.05901975921213776,0.04983400408489658,0.0380580581651202,0.0162263908513971,0.025041858807874462,0.026027436649677327,0.009325446356360345,-0.0053259347872121054,-0.0015115512180372548,0.15268791343153865,0.19865744688082643,0.1370373610784128,0.12028857759495892,0.09857336237547898,0.07204686507572333,0.23992282740329784,0.31386777932369725,0.22811203919070877,0.18863378316345703,0.14308143167316345,0.10859337202280628
foley0.95_2.7_-0.2_.csv,0.0038185447206061252,0.07037077061565,0.08926779768061266,0.06503047587764854,0.059058265457505144,0.04985395185504515,0.03805929449497114,0.016660191090110743,0.026980642606638128,0.0264486999198148,0.008791824311749963,-0.005442198105768625,-0.0016422743631920866,0.1510455483283657,0.19647159248441426,0.13699477571999097,0.12038884593327737,0.09861849145389101,0.07204913197167784,0.23807651003412644,0.31272003277166505,0.2284739515174543,0.18823893570253247,0.14303024520316754,0.10846615210345689
foley0.95_3.1_-0.2_.csv,0.004212366139474498,0.06999879978588908,0.08892969150903696,0.06490601556922826,0.059046273316187836,0.049843123578963144,0.038057636093892455,0.016754815180803462,0.027654022436433223,0.0264791887710345,0.00897455941283809,-0.005331421189755048,-0.0015884050081069745,0.1501075987074536,0.19565345789229127,0.1366836969432299,0.12035767844372813,0.09859366347625809,0.07204564745302733,0.23686121367414614,0.31223717183776145,0.22806890128349266,0.18837851117275406,0.14310536586546618,0.10851487853881281
