Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
foley0.95_1.8_-0.1_.csv,0.007118623208679838,0.07015566091460457,0.0890177621134427,0.06496455260096212,0.05905559125964288,0.0498369227904405,0.03805487705998445,0.01668790764707495,0.02742634905413155,0.026495496512616512,0.008849475076790014,-0.005266833408644089,-0.001506019062180286,0.640849464045246,0.8290145435766334,0.5755429996555605,0.5033342228590705,0.4123196838374099,0.3010858021763454,0.7276930326069255,0.9454586547442076,0.6670030487691392,0.5712392891955034,0.4568897732192063,0.33763466017414956
foley1.0_3.1_-0.2_.csv,0.004857502563979765,0.0710085231203621,0.09016847363499636,0.06504724146261864,0.05901975921213776,0.04983400408489658,0.0380580581651202,0.0162263908513971,0.025041858807874462,0.026027436649677327,0.009325446356360345,-0.0053259347872121054,-0.0015115512180372548,0.6509033487696136,0.8406743685214657,0.5766167595315572,0.5029398953572723,0.41229434341034477,0.30111524361792164,0.7381382627413728,0.9558847009643365,0.6676914376438532,0.5712851009257705,0.45680241270802924,0.3376617505650046
foley0.95_2.7_-0.2_.csv,0.004086077207037475,0.07037077061565,0.08926779768061266,0.06503047587764854,0.059058265457505144,0.04985395185504515,0.03805929449497114,0.016660191090110743,0.026980642606638128,0.0264486999198148,0.008791824311749963,-0.005442198105768625,-0.0016422743631920866,0.6432485273056692,0.8315565661000974,0.5762477961028232,0.5033624170263025,0.4124825685772642,0.30112481640531286,0.7302794890114299,0.9478050063873482,0.6677269719002865,0.5712125067955576,0.4568943223265407,0.3375418365370919
foley1.05_2.7_-0.2_.csv,0.008473377504877314,0.07242165321481764,0.09156022097899452,0.0653292293983121,0.05900428635437294,0.0498356920206966,0.03806014518486123,0.01559694668100775,0.022137207654978397,0.025516938934583067,0.0095064266860021,-0.005430851311309937,-0.0014870767224195447,0.6669925393608125,0.8546068091726227,0.5798375089990024,0.5027692521975773,0.4123128429299321,0.3011350190225244,0.7550111392566379,0.9683042378065956,0.6706836773318976,0.5712799652379523,0.45671768363931875,0.33770808748496606
foley1.05_1.8_-0.1_.csv,0.006910891348957313,0.07216812310294785,0.09131045193340981,0.06525433294998706,0.059001595496329884,0.04981865403265573,0.0380557308137206,0.015633024499734915,0.02257229764932589,0.02557606048616634,0.009564204884714655,-0.005256056484533644,-0.0013513506474041037,0.6641959539998687,0.852091867929186,0.5790295138331025,0.5027409817175688,0.4121499033124998,0.3010960345100848,0.7519971016025515,0.9659746175119217,0.6698599072692559,0.5713067820986133,0.4567125008606219,0.3378004146764013
foley1.0_2.7_-0.2_.csv,0.004315705017071558,0.07141329629078896,0.09050587525626952,0.06517840191637347,0.05903165129458898,0.04984483545240792,0.03805971624562332,0.016119656591772724,0.024366253165894136,0.0259874108266942,0.00914421025630574,-0.005436533115602771,-0.0015653284882759522,0.6553830172655601,0.8440466546051937,0.5780260580572367,0.5030699062803521,0.41239783460145674,0.30112987498387156,0.7429159701481218,0.9589187830273573,0.6691918708003044,0.5712457678312468,0.4568061369382619,0.33762426274121893
foley0.95_3.1_-0.2_.csv,0.007436016245319327,0.06999879978588908,0.08892969150903696,0.06490601556922826,0.059046273316187836,0.049843123578963144,0.038057636093892455,0.016754815180803462,0.027654022436433223,0.0264791887710345,0.00897455941283809,-0.005331421189755048,-0.0015884050081069745,0.6391067626488294,0.8281603713923502,0.5749150204409581,0.503231246171385,0.4123790977614128,0.30111018136012646,0.7258603776155219,0.9447440853378204,0.6663002247812209,0.571252078900411,0.4568908001506209,0.33757941244591194
foley1.0_1.8_-0.1_.csv,0.005027100742301577,0.07117794262595822,0.0902548845207427,0.06510801800979493,0.059028968699070816,0.04982780182461255,0.03805530032929383,0.016152001714399233,0.02480856214812377,0.026040364635747437,0.009201926298775476,-0.005261452868385419,-0.0014293356412871105,0.6527713948332945,0.8415082659489492,0.5772698922398618,0.5030416724542128,0.4122349214835772,0.3010908754836521,0.740101339173652,0.9565717126178157,0.6684182748854042,0.5712725674520591,0.45680127043980434,0.3377168401716588
foley1.05_2.7_-0.1_.csv,0.010100595525279107,0.07134285666154838,0.0906608200994512,0.06499001630151113,0.05897876815702219,0.04979763733901521,0.038052525787936275,0.015851928215358413,0.023876828456586452,0.025664060430685254,0.009911908213055654,-0.005041799345281817,-0.0012476291858654065,0.6551043576112825,0.8456164872861969,0.5761842555911691,0.5024916344064501,0.4119490936737691,0.30106776668019464,0.7422991424881893,0.9601541358422345,0.6668383323233655,0.5713823107765279,0.4567049316675025,0.3378726632822655
foley1.05_3.1_-0.2_.csv,0.006244590405143523,0.07198759725375936,0.09122618247012682,0.06519128698847254,0.058992499477113824,0.049824857690875746,0.03805848743058604,0.015714105816023505,0.02280888035745221,0.025566534191963086,0.009686091700917387,-0.005320432182880808,-0.0014333930587717703,0.6622212026821472,0.8512820969471271,0.5783509596136298,0.5026404585323938,0.41220933255711145,0.30112039140109914,0.7499229057519301,0.9653171597747061,0.6691087807940654,0.571319049710425,0.4567137580651064,0.3377454857729134
