Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2022hrs_1.8_-0.4_.csv,0.008936973562404336,0.09213765089073078,0.11712952426127998,0.08589674782891521,0.0800715168545949,0.06740528103071952,0.05084847665122538,0.0647023978179746,0.09458935995788664,0.08658007106855337,0.05394120369846789,-0.01978277960486352,-0.00564409205135874,0.5035845260033902,0.6442710261953764,0.4590812253890135,0.4107521078224998,0.3365356802863779,0.24140719968649194,0.6604245747120956,0.855989910414543,0.6315580442864821,0.5447648283755626,0.3841581817122339,0.2866115842863586
foley1.35_1.8_0.2_.csv,0.016702519449957272,0.09555703051226061,0.12394648773125994,0.0861696652846824,0.07935411869503994,0.0669848330285987,0.0512872509424902,0.04647063465268175,0.06976838025957832,0.07695818783241748,0.037845007175171475,-0.008743828252697483,0.003705148952114712,0.5279518182405241,0.690622821353859,0.46084906840212625,0.40674096465333065,0.33393575229623806,0.24509854727151037,0.6699794834054664,0.8843376893446973,0.6239769215192261,0.5239400905235421,0.3921767570721393,0.3000909471661153
foley1.35_2.7_0.4_.csv,0.014909142574464213,0.09482333466263171,0.12329791046163763,0.08593547192997164,0.07934621291925481,0.06693880571284438,0.05127460631427283,0.046621091397945236,0.07237472692888858,0.07733113282065318,0.03818010894071122,-0.007626894859395605,0.004555470925744487,0.5232280872136847,0.6866437055490131,0.4593934118600771,0.4066905311863742,0.3336675725759335,0.2450359696779678,0.6646725132742617,0.8823163429395393,0.6226600166107019,0.5242168530463402,0.39297948342938227,0.30086604691798513
foley1.3_3.1_0.4_.csv,0.014231806057142395,0.09525599210376612,0.12343613696581457,0.08623186109737091,0.07942144678321128,0.0669815368684219,0.05127903963907343,0.04723981347444095,0.07195497617012947,0.07841586686777902,0.03612438294708298,-0.008368916388519665,0.0039970909097348795,0.525726170219798,0.6873634799249864,0.46121732453113395,0.40715826895278084,0.3339084136269399,0.24505441684127405,0.668221975798005,0.8827545930609304,0.6258650524962839,0.5227040986830751,0.39252103410684214,0.30033054739008236
foley1.35_3.1_0.4_.csv,0.020196909956793324,0.09611295099769279,0.1241919849235984,0.08636129054818298,0.07937650643786753,0.06696814610292279,0.05127939296382067,0.045997597675910384,0.06821463803136751,0.07704593180385544,0.03718048713363231,-0.008333159787166977,0.004217342253731715,0.5314511467589433,0.6919678754279026,0.4620685040251722,0.40688017363118334,0.3338379167172931,0.24505919876211735,0.6735616954325465,0.8843744983828685,0.6254757263772106,0.5234371672026832,0.39247290303304894,0.30055593397966973
foley1.4_2.7_0.4_.csv,0.01876398880007813,0.09562391903823197,0.12400238223760596,0.08605316620138836,0.07930024168823735,0.06692537000774124,0.05127496654317554,0.045420880046062706,0.06891071629510748,0.0759745803947034,0.039254007383302536,-0.007592342494621818,0.004779225448189095,0.5285970050254498,0.6909364622577883,0.4601705581745392,0.4064068948740882,0.33359690804189057,0.24504084788872404,0.6696418041097445,0.8838495607905017,0.622198304770631,0.5249611439456281,0.39292993555501,0.3010950398800887
foley1.3_2.7_0.4_.csv,0.012384381353545599,0.09401843404610588,0.12252812187860584,0.0858205250707691,0.07939079295437423,0.06695220479202035,0.051274252593564995,0.04782732851305127,0.07614987570111964,0.0786545260463356,0.037137737196818676,-0.007661353703220186,0.004335713985167189,0.5178113527542223,0.6819616318518911,0.4586356615794571,0.4069660382083029,0.3337380435055586,0.24503117762097304,0.6596571153133794,0.8806396294316166,0.6231107126965618,0.5234945683594958,0.39302889459435875,0.3006411441997052
foley1.4_1.8_0.2_.csv,0.023267650806538875,0.09638677167727394,0.12464243946541131,0.08629674171291057,0.07930820167201347,0.06697140989494699,0.051287607614586506,0.04526136628357236,0.06634755535053571,0.07557333275487821,0.038920284349998724,-0.008707226652276745,0.0039303700648716244,0.5334964173819436,0.6948674973093993,0.46168699143918346,0.4064573524612278,0.33386504060653976,0.24510339334673503,0.6751445553427899,0.8858574921253464,0.6235570659069722,0.52468583848324,0.39212922384921,0.30032137102619316
foley1.3_1.8_0.2_.csv,0.011426158026696049,0.09472147158067656,0.12318466023127073,0.08604551605576205,0.07939864455903489,0.06699821888910051,0.05128690071364872,0.047687955008829164,0.07350319243115777,0.0783095954067683,0.03680133342203362,-0.008780328996515152,0.0034839508993620427,0.5223478362202236,0.6859848523354266,0.460031790157327,0.4070164390263429,0.3340062669259076,0.24509378676069815,0.6647572628097294,0.8826727049978551,0.6243869016198573,0.5232164170074114,0.392224156818493,0.2998646383737089
foley1.3_2.7_0.3_.csv,0.017157108936917225,0.09557837993173735,0.12373391400115707,0.0863336110432904,0.07942438165672883,0.0670036178880764,0.05128521806337716,0.04717897205069832,0.0707708129057778,0.07824003691847992,0.03598831179288453,-0.008905876532480761,0.0035814664789590722,0.5278033423405084,0.6891963309111624,0.4618478408509539,0.40717730408705677,0.3340371480184139,0.2450850179634294,0.6705606943229441,0.8837010578180973,0.6264214888127242,0.5225899975366701,0.39213488937400953,0.29995170250576564
