Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2021fxy_2.7_0.1_.csv,0.0076491978443599135,0.42997083127333724,0.5756890977214972,0.41528763053771556,0.38904257406044707,0.3286960595001531,0.2489955361267846,0.07153658610219793,0.09980982442089115,0.08198809301578436,0.034892763821549266,-0.012030527658733803,-0.00561673390225792,0.5486951869338235,0.7471332868350729,0.5149467068391758,0.4612008267470742,0.3791713958381848,0.27351351569236826,1.0502026043093586,1.4226322089774612,1.0122224303926757,0.8851361646290705,0.6958369276796041,0.5168923179168949
SN2021fxy_1.8_0.1_.csv,0.010876203921115052,0.4258808920106105,0.5711325165299748,0.41360782428119336,0.38890331475223405,0.3285569828098005,0.24896814965807224,0.07162881808337573,0.10372387894211244,0.0819980310926276,0.035885085950468465,-0.011336309764363506,-0.005119310660077758,0.5421965705537524,0.740899287158058,0.5124816341279228,0.46099856702328523,0.37898421718143993,0.27347994650472174,1.0397062806477386,1.4157556826301452,1.0080874895017438,0.8857869677259878,0.6962048902268769,0.5173287855027162
SN2021fxy_3.1_0.2_.csv,0.01045769087721425,0.4266230653041383,0.5718114787433421,0.4139873841147974,0.3889565188704154,0.3285160978599748,0.24894272841968146,0.07158431089742123,0.10311207616224394,0.08210527280214208,0.03554359866759782,-0.011127651615908007,-0.004639401670775811,0.5434043515261813,0.7417491554624434,0.5130565695733189,0.4610759659431096,0.37892866014740534,0.2734466814087213,1.0416117277277408,1.4166727103680294,1.0091492264902584,0.8855760834811228,0.6963171063914722,0.517750008157627
SN2021fxy_3.1_0.1_.csv,0.008148158323865586,0.43105434768916595,0.5768631293251314,0.4157245711080364,0.3890786598414735,0.3287319281362713,0.24900260818395736,0.07150578704196775,0.09879068766298715,0.08198009416767604,0.034635416847290657,-0.012209510069922658,-0.005745168914611298,0.5504158525198903,0.7487388637688426,0.5155879176088582,0.4612532563187628,0.37921966881600255,0.2735221858214345,1.052975987251024,1.4243926807569611,1.0132925828845707,0.884967333007527,0.6957420868823512,0.5167796250907806
foley1.1_1.8_0.3_.csv,0.006556725786361952,0.44111362555635125,0.5778988997807311,0.41666475401388325,0.3892227925101004,0.32799851175171924,0.25098083679731786,0.05279927186981226,0.09329415169579747,0.08340040648256775,0.033364665703562224,-0.009101679757108627,0.0024508010705162064,0.5646576832294414,0.7493701417315926,0.5166412002779914,0.4615512990139905,0.378276723230794,0.2772794632403546,1.058570580655605,1.420563193208121,1.0167063607744424,0.8841387572276531,0.6971735552254046,0.5307111011081886
foley1.0_1.8_0.3_.csv,0.011450886428541097,0.4334097836426487,0.5644578555171051,0.41574624401066274,0.3895905156927597,0.3281277042875743,0.25097772134679985,0.05529676278955975,0.10651624445399221,0.08575082540090406,0.03159065282699203,-0.009174318093329248,0.002048203717016861,0.5511909395983956,0.730615525024394,0.515031229710484,0.46208413983790564,0.37843387205960255,0.27726969363230225,1.039897486030604,1.4015896249954913,1.0165282991220508,0.8832653083576574,0.6973872582538476,0.530295618696119
foley1.05_1.8_0.3_.csv,0.007944150842387301,0.4372687119378753,0.5715757984657746,0.4162003988380931,0.38940922234970543,0.3280631958047877,0.2509792656093772,0.054044248639304016,0.09951391897982376,0.08458905444698317,0.032465556391333195,-0.009138048755250594,0.0022477814679646713,0.5579616390723281,0.7405597367950776,0.5158268727698889,0.46182127850734034,0.3783554069785815,0.27727453713935546,1.0492745996495074,1.411649454240676,1.0166163260549652,0.883696057248379,0.6972805540281186,0.5305015842166974
foley1.0_2.7_0.4_.csv,0.011846632600033493,0.44028825491926327,0.571827339332394,0.41843890234803993,0.3898774323371619,0.32829283068260295,0.25099216027921045,0.05470942206926921,0.09984969581578085,0.0858685471669034,0.02966463407237896,-0.009992734962203542,0.0018144426100654698,0.5620189546537198,0.7406351234458839,0.5189817093521221,0.462505148148459,0.37865526900067437,0.27728539150234965,1.0570166316422522,1.4123121585940588,1.0232891588670654,0.8820472145579998,0.6969553647210738,0.5300919943916256
foley1.2_1.8_0.3_.csv,0.009141008369757779,0.4487618084402172,0.5886399433388299,0.4176254717785781,0.38883362468930827,0.32786861405940115,0.25098406281608376,0.050331656734798,0.08273000398921937,0.0809386573928137,0.03523963541417885,-0.00902864113296431,0.002867528237217698,0.5778311836574517,0.7642866268466051,0.5183286055873921,0.4609887967731616,0.3781186960675882,0.277289571821413,1.0769246488324669,1.4356565741746543,1.016892734758784,0.8850620568766487,0.696958668994025,0.5311411628747145
foley1.15_1.8_0.3_.csv,0.007027404150629432,0.444944624684954,0.583553347220434,0.4171396571357917,0.38903100473941876,0.3279336514105182,0.2509824356210224,0.0515617638363608,0.08773261363141671,0.08218393717510608,0.03428899971829935,-0.009065210687555947,0.002657352338260921,0.5712804253166262,0.7572304375879426,0.5174748784550616,0.4612739082457864,0.3781978199006879,0.27728447406612133,1.067786813837941,1.4285163984397933,1.0167984727659594,0.8845939127035045,0.6970662606236502,0.5309242620254047
