Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
foley1.85_3.1_0.2_.csv,0.006833806095457114,0.06542511916331506,0.07938642800523255,0.054254897811969016,0.048035907786584175,0.04076089362480673,0.03126924397896147,0.023172925104368858,0.026427363356926747,0.041743917913763084,0.0371822429201103,-0.007824291806247885,0.003161679456525235,0.5257708167047213,0.6379787557146201,0.4178028641807252,0.35280625679563116,0.291419896928403,0.21422968989975644,0.6143688609724052,0.7437925470767794,0.5138016799064573,0.43802440750232563,0.3243564987469618,0.24866061333524314
foley1.9_1.8_0.1_.csv,0.007245272709747511,0.06571034343322069,0.07952536530441634,0.05429628393043373,0.047992053387602596,0.040757790980311626,0.03127189969600863,0.022624013471858717,0.025828461405225767,0.04045271497382785,0.038546026783709664,-0.007944980852006012,0.0032021058929956325,0.528457202076936,0.639237618480621,0.4182344145730639,0.35241247996679803,0.29139883783049214,0.21425187912424448,0.6167915589820154,0.7445914451902631,0.5129834134773255,0.4389505601381103,0.32421164795879776,0.24872588471324875
foley1.9_3.1_0.2_.csv,0.00716447213628821,0.0659207183538868,0.07957686295121036,0.054377645273451236,0.04799691671945183,0.04075268065480486,0.03126957556840182,0.022382409974419204,0.02530458729461671,0.04038428980729236,0.03837346053412105,-0.007803088982392126,0.0033788647501538094,0.5302758929846618,0.6396527157457648,0.4189810025830063,0.3524572102031591,0.29135628411955494,0.2142347800329638,0.6185790213129678,0.7445341659915918,0.5137429376637499,0.438827587456732,0.3243058757919677,0.24888322035151944
foley1.85_1.8_0.1_.csv,0.007260075555599913,0.06521593468168163,0.07933366234826522,0.05417568850714005,0.04803081809881249,0.040766003633443404,0.03127156940784559,0.023413272380121697,0.026953884693650565,0.04180437611319121,0.037362605493346024,-0.007966464024878661,0.0029844532417833136,0.5239550377588635,0.6375530192704524,0.417076248159141,0.35275951946124096,0.29146246198675385,0.21424680045916134,0.6125842448206669,0.7438405663123682,0.5130563127794723,0.43815294305339947,0.3242620015953186,0.24850282310879024
foley1.95_2.7_0.2_.csv,0.005133939727318881,0.06589293535959229,0.0795430032362141,0.054303139530581745,0.047949346051144204,0.040735482051470484,0.03126850368750311,0.02189225240682191,0.025471180980080277,0.03935419937880269,0.03989045027237381,-0.007538656737324345,0.003717064823327121,0.5301938821906802,0.6393909793003587,0.4183600660503899,0.3520318028627578,0.29121836706179494,0.2142298211096012,0.6179790699570944,0.7444051635166531,0.5120174049597743,0.43987159918627583,0.3244151923759411,0.24921538962043144
foley2.0_2.7_0.2_.csv,0.005869460628079713,0.06637300989535078,0.07971498337820648,0.05442633242383366,0.0479075679162797,0.040727221477673936,0.031268849283705435,0.02111547092202315,0.0244589037468117,0.03793707044801309,0.04116204259971212,-0.007517818757943218,0.003942877525510369,0.5345482500128185,0.6409032544418061,0.4195475029456155,0.35165934471194404,0.2911544039747298,0.21423512268576062,0.6220367308301924,0.7450771415668243,0.5119109058174622,0.44072895522793587,0.3243638066944605,0.24944684949497642
foley1.85_2.7_0.2_.csv,0.006602580829808133,0.06491627619135443,0.07916630134720037,0.05406644490042822,0.04802835345399359,0.04075193270263355,0.03126783318342419,0.02347187477162649,0.027685719707960743,0.0420722464584351,0.03748177380520801,-0.007580155582076031,0.003278822978277418,0.5212945362957093,0.636080172770292,0.4160832707545232,0.35273816660974333,0.2913457420094687,0.2142195289523734,0.6096826872586902,0.7429321938254532,0.5122219621133866,0.4382482938689449,0.32451751913002624,0.248766185114075
foley1.95_3.1_0.3_.csv,0.005844328781854032,0.06536197725873549,0.07928549905691895,0.0541015360426762,0.04794373067584701,0.04071748006694875,0.031264158011261145,0.02206760199813118,0.026722952825384283,0.03979220621044277,0.04013116478810019,-0.007046990535183539,0.004060181608046776,0.5255195708226665,0.6371415382325445,0.41652150195000104,0.3519824912644829,0.2910692083097679,0.21419817963363386,0.6129491500795332,0.7431499901148477,0.51041524420312,0.4400573867284301,0.3247396978415331,0.24952251925294178
foley1.9_2.7_0.2_.csv,0.005364390825587406,0.06540738883886021,0.07936044487398419,0.054183219939567095,0.047989579872503185,0.040743719092983355,0.031268165056903996,0.022677671989065118,0.026544865299815257,0.04073205424822035,0.03866449890405477,-0.007559435594949093,0.003495757816651235,0.5257764500860453,0.6377862042272398,0.41720577853707397,0.35239118456865626,0.29128214614238246,0.21422462422199473,0.6138615109139707,0.7436915144010392,0.5121210527248614,0.4390452633452142,0.3244664296404167,0.24898854709554996
foley2.0_3.1_0.3_.csv,0.004763051614792741,0.06583772116259468,0.07946129121045686,0.05421815419438758,0.04790205237367218,0.0407092192000853,0.03126450544568726,0.021282754518793467,0.025688887392188775,0.0383948912961074,0.041397776952148746,-0.007027146834378328,0.004285132894484178,0.5298519807525537,0.6386871035989117,0.41764747564404203,0.35161112246812465,0.29100528866034026,0.21420350106517105,0.6169724564339418,0.7438372822015573,0.510260521134537,0.44091095179394557,0.3246873610260472,0.2497531394053425
