Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
foley1.25_1.8_-0.1_.csv,0.011010618188221065,0.4625809332108197,0.5740514025811656,0.39692431011721396,0.3542934633265311,0.2993399386396618,0.22846823636626112,0.03681751302578107,0.036691635772861275,0.06491442982903806,0.024843007625822366,-0.014594255449186022,-0.0015521778314244727,0.36075121068069294,0.44761650381180473,0.2969715756152027,0.2526882895522782,0.2076056697304871,0.15171812089846526,0.8601496569172937,1.0583595421658316,0.7588103155614547,0.6318247605046317,0.4923513529209629,0.3786341794333019
foley1.25_2.7_-0.2_.csv,0.008605455648165037,0.46450806045763215,0.5754208887614318,0.3975266646941158,0.3543089670175732,0.2994413990367093,0.22849629028506868,0.036689701809173414,0.03569441059040912,0.06464011460380092,0.02469855423989742,-0.015068375827375746,-0.00192861921225429,0.3624571081628787,0.448786003187454,0.29750208711401527,0.2527024053120748,0.20768765264146793,0.15173776856735444,0.8636548704296843,1.059901302539295,0.759668866411932,0.6317099265695454,0.4920606758508015,0.37830543964016883
foley1.3_3.1_-0.2_.csv,0.010987200514418136,0.4666004625773006,0.5767828100066694,0.3975799656603982,0.3540398424183202,0.29931843863913343,0.22848724811960963,0.035867511119736406,0.03433077536285367,0.06340043001289786,0.02615164575843565,-0.014729212837718109,-0.001572830358181676,0.3644356887957372,0.4499514578775141,0.2976083460728134,0.252465355274623,0.20759209766332276,0.1517331940668072,0.8669036624927742,1.0610650432470372,0.7585887417461095,0.6326568434513788,0.4921813234647381,0.37864761182823514
foley1.35_1.8_-0.1_.csv,0.012991851949631074,0.47316501358369933,0.5800488296785637,0.399197177539218,0.353887870155809,0.29922311861362516,0.22847157988064737,0.034352992861922615,0.030964274806539294,0.06177932736400393,0.026857145324562737,-0.014516623861435818,-0.0011380279088086809,0.37023840793373,0.4526676072090936,0.29909479002322925,0.2523317580868145,0.20751860119605325,0.1517238138380037,0.8777564143793519,1.0636807116941966,0.7600712949264512,0.6330767735671863,0.4922250959482426,0.3790573658098424
foley1.2_1.8_-0.1_.csv,0.013729993211218244,0.4570035317701233,0.570478708962245,0.3958184792221502,0.35448696136811364,0.2993980810365109,0.2284666090057179,0.03812364824883829,0.040104125672680624,0.0664388694960607,0.023881061958682892,-0.014632892357035132,-0.0017538111613539797,0.3556982196750198,0.44460844121868703,0.2959398805216793,0.25285875996733154,0.20764900308413559,0.15171534843292633,0.8508253996939814,1.0551912758536126,0.7581972292398902,0.6312267832941281,0.49241419176361134,0.37842814627729027
foley1.2_2.7_-0.2_.csv,0.009323214732510045,0.4588668180561726,0.5718768671997552,0.3963895757324707,0.35450237798041684,0.2994994895459975,0.22849466770043492,0.03799557850368984,0.039069550006821885,0.06618414751365265,0.02373640224196194,-0.015107751879742892,-0.0021308811405020833,0.3573577218964452,0.445802601058336,0.29644192787441526,0.2528728657636954,0.20773097332829238,0.1517350039379295,0.8542201184563076,1.056749018264913,0.7590156511205386,0.6311116459860742,0.49212271099454696,0.3780987904978623
foley1.25_3.1_-0.2_.csv,0.01160017620974312,0.46124442033834256,0.5735990700414071,0.3964695898711028,0.3542385554782008,0.2993767413995876,0.22848559740872787,0.03711533097372666,0.03736160439279246,0.06494257740332543,0.025165554466813234,-0.014768241420295425,-0.0017784831036955495,0.3596083261562981,0.4472709324823505,0.2965708860165286,0.2526401478977611,0.20763556168335384,0.15173037882698992,0.8579680774683673,1.05823160691655,0.7579830532909568,0.6320442578427752,0.492244061662646,0.37843749313202224
foley1.3_1.8_-0.1_.csv,0.010865187513214632,0.46796477134396497,0.5772197870074862,0.3980503562052107,0.35409386398945486,0.29928161810536835,0.22846989305783794,0.03556157454414688,0.03366574723171567,0.06336151805749779,0.02583457214938889,-0.014555499467761024,-0.0013469490924933325,0.36559362688745267,0.4502847188812851,0.29802302107294665,0.25251270028498496,0.2075622026411601,0.1517209422650616,0.8691199727755645,1.061170253120487,0.7594348953356551,0.6324411364238287,0.4922883212787674,0.3788438862304062
foley1.35_3.1_-0.2_.csv,0.012644466248486322,0.47177868385981014,0.5796264134446005,0.39871098457672716,0.353834782183025,0.2992599564485232,0.22848892885170713,0.034665602168928444,0.031624107867070705,0.061828981314292264,0.02716848507854408,-0.014690063446352042,-0.0013634777745963333,0.3690704477345399,0.4523460186908146,0.29866601416668104,0.2522852490583176,0.2075484989266947,0.15173605939960666,0.8755147337632785,1.0635965400024858,0.7592059800577005,0.6332885163198867,0.49211839192886586,0.37886151047671746
foley1.3_2.7_-0.2_.csv,0.010421072345152597,0.46994668014100327,0.5785609476039859,0.3986841773247498,0.3541094542701124,0.29938312909917997,0.2284979421130302,0.035435659818556786,0.03270442322321543,0.06306775381261076,0.025690347250098,-0.015028877469568158,-0.0017227509892059345,0.3673373787410945,0.451429854323699,0.29858218218489796,0.25252682354631517,0.20764419723869665,0.15174058195358242,0.8727197187006546,1.0626952251509003,0.7603341133222585,0.6323266250665256,0.49199844886830846,0.3785157730774067
