Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2015F_1.8_-0.4_.csv,0.020021037468329613,0.19684991418607822,0.2423421815656681,0.16307491849947908,0.14558249436944237,0.12335361071184536,0.09352233816737865,0.1105676199362442,0.0728870659204226,0.15888308649219596,0.04250416529673018,-0.02660314467569691,-0.010107721637883316,0.33933713304775637,0.415735271554194,0.2736660898097334,0.23262919306305108,0.1920720281666597,0.13844236095685858,0.6467546671700788,0.7309645190402847,0.5956240948014084,0.4207158527292236,0.28882249420280814,0.2218569774863539
foley1.5_3.1_-0.1_.csv,0.023248509801799395,0.19654708555985323,0.2423571274247287,0.16351962073514414,0.14566500775515223,0.12311625955795691,0.09389286404829633,0.08345051120593894,0.07699697827941421,0.15219204543060272,0.05700865772157471,-0.019824242587095142,0.009880725565889037,0.3397896895498711,0.417046509053133,0.274458782105242,0.23262476391215614,0.19152031048797724,0.14030156068573518,0.6197872863156633,0.7364006147572759,0.5901704482709889,0.4352984293888831,0.294812327458839,0.24407515029992055
foley1.4_3.1_-0.2_.csv,0.02638413610051731,0.19559386978578885,0.24209455630650467,0.16358180212790074,0.14591610623147488,0.123246601520691,0.09391030766521169,0.08731855230998065,0.07982626452854547,0.1580006610563771,0.05094880290135606,-0.02247563927771523,0.008030293546106293,0.3378317809024445,0.41634276911993595,0.27462947055133213,0.23307073206826345,0.19174728636741634,0.14032377272901186,0.620744202998214,0.7382635899549861,0.59621193373561,0.4299356412010944,0.2925182486103921,0.24226437394032985
foley1.45_3.1_-0.1_.csv,0.026535891099758447,0.1946106350831016,0.24152032973370652,0.16303048314241764,0.14576735540167718,0.1231423419481068,0.09389135187091213,0.08618935175870135,0.08206406686865364,0.156121441213795,0.05487388422595174,-0.020008660484680973,0.009721481761953754,0.33610086715869514,0.41527068233786224,0.27361190038294225,0.23280445418802032,0.19156103599179275,0.1402987365009345,0.6169008540004981,0.7388550789402224,0.5927638247391549,0.43344569381564924,0.2946947174552186,0.24391157013380038
foley1.55_3.1_-0.1_.csv,0.021941524452664764,0.1984292190628878,0.24311841356704988,0.16401683128593447,0.1455589970780835,0.12309009136714977,0.093894404600114,0.08078655165295956,0.07236991727646824,0.1481849924978782,0.05921562994678098,-0.019639245050921517,0.010042933171529711,0.3433745681045366,0.4186728277555112,0.2753248795701957,0.23243933633657932,0.19147946239602476,0.14030443700010764,0.622590338820384,0.7341611585990293,0.5875267033540084,0.4372139633614438,0.294930308712253,0.24424177477175135
foley1.5_2.7_-0.1_.csv,0.022638394925746836,0.19730507115707496,0.2426920397128498,0.16379220846447495,0.1456797765426252,0.123129342540377,0.09389543672086376,0.08295779346466148,0.07510222660597776,0.15171694698863547,0.056486871478274026,-0.020202813139146514,0.009684510633817922,0.3411807019560342,0.4177063082300947,0.2749496408689325,0.23265122804989247,0.19154451071243983,0.14030493936222044,0.6214435665777707,0.7355005745489223,0.5904587963220429,0.4348178760707917,0.2944710401136703,0.24388488671690212
foley1.4_1.8_-0.1_.csv,0.026199683421216743,0.19621982856732956,0.2422869944629582,0.16380048214698562,0.14594031568057986,0.12323196315750096,0.09390240400189853,0.08657507625622429,0.07808628193971501,0.15790569541387356,0.050169808045705366,-0.022041080078235353,0.008607716262790888,0.3389289964854463,0.41664723935727466,0.2750287930998425,0.23311238137770118,0.1917195545669408,0.14031246707522627,0.6217239013090001,0.7370205157599479,0.5967349706607017,0.4292225051039864,0.2929104376462064,0.24282258733991569
foley1.45_3.1_-0.2_.csv,0.026300014350401888,0.19763557849215374,0.2429833731528639,0.1641049341480212,0.1458167787458784,0.12322068048319679,0.09391180284395162,0.08450473038331907,0.07445605203438177,0.15399600457353557,0.05304026039172527,-0.022289075039676476,0.008186776663265505,0.3417108269649418,0.4182279016784278,0.27553480595139845,0.23289530200515784,0.19170668839781513,0.14032653460203548,0.6238511358404146,0.7356673268656735,0.5936357446729552,0.4317523411427615,0.29263829384133544,0.2424251141092526
foley1.45_2.7_-0.1_.csv,0.024762815917115148,0.195358427770163,0.24186324292052674,0.16329321792036922,0.14578231772158645,0.12315541267664898,0.09389392261654805,0.08569710056008617,0.08012743386245802,0.15568208491809088,0.0543434511296681,-0.020387694499401476,0.00952528397588992,0.3374755227324009,0.41594459136007345,0.2740844897138821,0.23283136301357743,0.1915852357786889,0.14030211636160672,0.61853105106265,0.7379352681430582,0.5930597925523422,0.432957131864832,0.2943529539559364,0.2437213229540447
foley1.55_2.7_-0.1_.csv,0.022478698002221513,0.19919538681175908,0.24344578096860658,0.16429930699635165,0.14557355785865767,0.1231031864218437,0.09389697923515428,0.0802958335007844,0.07051516881442055,0.14767436671072076,0.058702922789837686,-0.020017349191537193,0.009846700712568435,0.3447781104735874,0.41931904635129413,0.27583423478762015,0.23246533130045322,0.19150366274824648,0.14030781446950158,0.6242693307861309,0.7332799961343213,0.5878079084946926,0.43674181194894857,0.294589499978553,0.2440514944172243
