Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2011iv_1.8_0.4_.csv,0.25243656347230514,0.11426509574502575,0.1534033474804133,0.10424187465945067,0.09790392516345747,0.08296022740124087,0.0631326928804512,0.029928519638769302,0.03711870601082268,0.036103980458751295,0.031151940159219293,-0.0032392548706425828,0.00015956878479883585,4.573200747929519,5.532558121740223,3.6221889549228123,3.0189417039732938,2.498573238916123,1.8061776528520213,4.717394363313314,5.723080175231459,3.7625348100410143,3.1479975692959705,2.578294211446721,1.8694699145172713
SN2011iv_1.8_0.3_.csv,0.388704355264898,0.11842190324156476,0.15585684494097407,0.10561414920016077,0.09796736720261379,0.08306207271888866,0.06315584868972834,0.029269960672134943,0.03252984235412271,0.035564130490566725,0.030186038868386333,-0.004295253383080677,-0.0007314926603498861,4.7346192819940605,5.604594746092392,3.6963431276242993,3.021425851732488,2.5020613627579884,1.806943887860328,4.88231114590776,5.792981433387489,3.8375214073150268,3.149579257803488,2.5808281820937964,1.8693682438897063
foley1.95_1.8_0.4_.csv,0.39521594377723074,0.12159777116587378,0.15623789742872773,0.1062994003759421,0.0977118637104688,0.08290760261440866,0.06381945214194218,0.018703049925857584,0.0311446937288693,0.03223525663631577,0.03405406095465935,-0.0035043954255264964,0.0037709975945752205,4.825232202522827,5.594862670963465,3.7428341323558563,3.011113795803059,2.496960797926132,1.8319490725129057,4.965533023614558,5.782245262121062,3.881368789368114,3.142879720468187,2.576364005115014,1.8995395222494231
foley1.7_1.8_0.4_.csv,0.3653927421012427,0.11771231014033745,0.15360104273722186,0.10581461041312323,0.09806446615678865,0.08298977232389859,0.0638154133409472,0.021684118754954795,0.03654732687320461,0.036341679307081876,0.029834154735887353,-0.0035353017712012047,0.0029455732958112435,4.647217393537407,5.5285671393980245,3.6710850602760132,3.025928283284305,2.4996683276225653,1.831739634176305,4.786613822432699,5.718715509008451,3.8132413499962183,3.153826904176981,2.5791227981752627,1.8985006208130635
foley1.75_1.8_0.4_.csv,0.3701684213574971,0.11848087470882973,0.1541896252392938,0.10590597940763402,0.09799861322841608,0.0829734235164139,0.06381618961032132,0.021094250732328845,0.035342576610247534,0.035568783235135015,0.030623417494826555,-0.0035291526398069095,0.0031042712240996195,4.684793605381266,5.543676186108577,3.6849354691291367,3.0231684450297394,2.499130168719489,1.8317799167634092,4.824368730822425,5.733208387958118,3.8264102317719058,3.151790475752982,2.578574439596096,1.8987003775978302
foley1.6_1.8_0.4_.csv,0.35784694727225086,0.11618772747796768,0.152311631331834,0.10563944527075364,0.09818994327069319,0.08302234339047487,0.0638139049073061,0.022854512679263195,0.03918419494225489,0.03782205712434461,0.028328824906633798,-0.003547552264286935,0.0026371274713348214,4.568640344442358,5.494805751610905,3.6440811883732316,3.0311781753900924,2.500739679390339,1.8316613196830502,4.707682584599588,5.6863015778849935,3.78754269076833,3.1576969435674194,2.580214470516527,1.8981123520616912
foley1.65_1.8_0.4_.csv,0.3612729681063405,0.11694793920270641,0.15297619739687462,0.10572580105895213,0.09812820958272894,0.08300607889409761,0.06381465191382318,0.022270864467181184,0.03782555481302552,0.03709245856799015,0.029069673640155003,-0.003541434958716394,0.002789887019929438,4.608525039711342,5.51232205292931,3.6574692854358233,3.0285967013606943,2.5002048286079166,1.8317001088680165,4.74774384338123,5.70312380513921,3.8002875450627656,3.155794584583578,2.579669472543298,1.898304647801769
foley1.8_1.8_0.4_.csv,0.3755665236580875,0.11925366770906365,0.15474501272974095,0.10600002032078848,0.0979305443189169,0.08295703230732698,0.06381698116020118,0.02050123532245962,0.03420514466697355,0.0347727782461682,0.031438686984024855,-0.0035229875022828594,0.003266069047793252,4.721322858775224,5.55776565564938,3.6990277864891112,3.020312397230871,2.4985903441353337,1.8318209786032966,4.861077761806747,5.7467158130460945,3.839800585056068,3.1496816285338127,2.5780243889403778,1.898904028811291
foley1.9_1.8_0.4_.csv,0.3881149423052735,0.12081208015506562,0.15576683607126895,0.10619660083926519,0.09778729556335364,0.08292412202278854,0.06381861194243044,0.019305660678931247,0.03211085856096574,0.033107167190564724,0.03315256399685751,-0.003510608958215755,0.003599334934243359,4.791487042146322,5.583276487564046,3.7279689555359674,3.0142907786464654,2.497505666625184,1.8319055322719713,4.931604782980319,5.77115418219628,3.8672727235657973,3.1452306382066766,2.5769191796897566,1.899323479148645
foley1.85_1.8_0.4_.csv,0.3815574273887281,0.12003072433018502,0.1552699364681409,0.10609685209511355,0.09786014566081747,0.08294059853146152,0.06381778844625074,0.01990504717829822,0.033129541464280265,0.033952611982758896,0.03228127038587303,-0.0035168062960515556,0.003431058491376149,4.756868157736481,5.570936458331936,3.7133696247743373,3.0173550093428787,2.498048846057781,1.8318628425284018,4.896803929244964,5.759335936264357,3.8534190888522097,3.147496425389569,2.577472638293191,1.8991116894660287
