Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
foley1.6_3.1_0.0_.csv,0.004986690944306093,0.2173616635115465,0.2673846625103806,0.17984361951484118,0.16009223458277333,0.1353970301386731,0.1033247001069526,0.08539644354691234,0.0795643740338825,0.1574984219634672,0.06554603143911564,-0.0170864826885051,0.013116380396500205,0.511165775880734,0.6220300034536876,0.40874818788636347,0.344880522002736,0.28421960987509465,0.2083658797688308,0.8139238829391928,0.9689790399979508,0.7460902293646718,0.570518788024625,0.40253015732526265,0.3248069602722836
foley1.5_2.7_0.0_.csv,0.005618974306042402,0.21333554093066454,0.26573604031902676,0.17880848066625887,0.1603322653590098,0.13545548839096,0.1033206091661647,0.09107416696626558,0.08934449224640773,0.1659203429822007,0.06089190473724315,-0.01752074029732853,0.012878782894681251,0.5007505359194653,0.6173130809103284,0.4062548365547407,0.3454384021299113,0.28434112329876626,0.20835723539141426,0.8051602438163954,0.9723936134757629,0.7509836602032003,0.5666625722261642,0.40227587139239773,0.3245566274522602
foley1.55_2.7_0.0_.csv,0.004461556400527891,0.2153738658311326,0.26659721390653957,0.1793216606026462,0.16021439608468313,0.13542630755212315,0.10332263552691501,0.08820075742799816,0.0842448925226229,0.16175225709497454,0.06317972005683004,-0.01730395140721086,0.012996478388405563,0.5060272103188765,0.6197698584589482,0.4074871173221588,0.3451639036206302,0.28428045732611906,0.20836151768597588,0.8096018335780073,0.9706119648881106,0.7485610350197796,0.5685580197621434,0.40240281347103135,0.32468063160129645
foley1.5_1.8_0.0_.csv,0.005618974306042402,0.21333554093066454,0.26573604031902676,0.17880848066625887,0.1603322653590098,0.13545548839096,0.1033206091661647,0.09107416696626558,0.08934449224640773,0.1659203429822007,0.06089190473724315,-0.01752074029732853,0.012878782894681251,0.5007505359194653,0.6173130809103284,0.4062548365547407,0.3454384021299113,0.28434112329876626,0.20835723539141426,0.8051602438163954,0.9723936134757629,0.7509836602032003,0.5666625722261642,0.40227587139239773,0.3245566274522602
foley1.55_1.8_0.0_.csv,0.004461556400527891,0.2153738658311326,0.26659721390653957,0.1793216606026462,0.16021439608468313,0.13542630755212315,0.10332263552691501,0.08820075742799816,0.0842448925226229,0.16175225709497454,0.06317972005683004,-0.01730395140721086,0.012996478388405563,0.5060272103188765,0.6197698584589482,0.4074871173221588,0.3451639036206302,0.28428045732611906,0.20836151768597588,0.8096018335780073,0.9706119648881106,0.7485610350197796,0.5685580197621434,0.40240281347103135,0.32468063160129645
foley1.6_2.7_0.0_.csv,0.004986690944306093,0.2173616635115465,0.2673846625103806,0.17984361951484118,0.16009223458277333,0.1353970301386731,0.1033247001069526,0.08539644354691234,0.0795643740338825,0.1574984219634672,0.06554603143911564,-0.0170864826885051,0.013116380396500205,0.511165775880734,0.6220300034536876,0.40874818788636347,0.344880522002736,0.28421960987509465,0.2083658797688308,0.8139238829391928,0.9689790399979508,0.7460902293646718,0.570518788024625,0.40253015732526265,0.3248069602722836
foley1.55_3.1_0.0_.csv,0.004461556400527891,0.2153738658311326,0.26659721390653957,0.1793216606026462,0.16021439608468313,0.13542630755212315,0.10332263552691501,0.08820075742799816,0.0842448925226229,0.16175225709497454,0.06317972005683004,-0.01730395140721086,0.012996478388405563,0.5060272103188765,0.6197698584589482,0.4074871173221588,0.3451639036206302,0.28428045732611906,0.20836151768597588,0.8096018335780073,0.9706119648881106,0.7485610350197796,0.5685580197621434,0.40240281347103135,0.32468063160129645
foley1.5_3.1_0.0_.csv,0.005618974306042402,0.21333554093066454,0.26573604031902676,0.17880848066625887,0.1603322653590098,0.13545548839096,0.1033206091661647,0.09107416696626558,0.08934449224640773,0.1659203429822007,0.06089190473724315,-0.01752074029732853,0.012878782894681251,0.5007505359194653,0.6173130809103284,0.4062548365547407,0.3454384021299113,0.28434112329876626,0.20835723539141426,0.8051602438163954,0.9723936134757629,0.7509836602032003,0.5666625722261642,0.40227587139239773,0.3245566274522602
foley1.6_1.8_0.0_.csv,0.004986690944306093,0.2173616635115465,0.2673846625103806,0.17984361951484118,0.16009223458277333,0.1353970301386731,0.1033247001069526,0.08539644354691234,0.0795643740338825,0.1574984219634672,0.06554603143911564,-0.0170864826885051,0.013116380396500205,0.511165775880734,0.6220300034536876,0.40874818788636347,0.344880522002736,0.28421960987509465,0.2083658797688308,0.8139238829391928,0.9689790399979508,0.7460902293646718,0.570518788024625,0.40253015732526265,0.3248069602722836
foley1.4_3.1_-0.1_.csv,0.006664229413267298,0.2123472008020677,0.2654235647367251,0.17891870624221795,0.1606115469843452,0.13559952831412758,0.10333947287873713,0.09529390205057098,0.09250905584395142,0.17205795240571575,0.0545573475146206,-0.02040966622307394,0.010994248970696674,0.4979184843413833,0.6162208991654659,0.4065736033278462,0.34609902409053106,0.284678407247668,0.20839014925198285,0.805559587194022,0.9741535197461424,0.7575502619757799,0.5612679185894969,0.39986826933872166,0.32272387110141665
