Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2015F_3.1_-0.2_.csv,0.019508062197335377,0.19476741957493715,0.25592703169195374,0.17208115715122219,0.15988670506322933,0.13534592731653206,0.10287803826093267,0.1356177110328325,0.13848227287099846,0.18054762437672522,0.05694331673226927,-0.014850344299613738,0.0007108725560023288,0.44771440427185283,0.5836472952583129,0.38546223429791127,0.3408594860164875,0.28116418673776167,0.20317407172171542,0.7780995348796225,0.9780565998212651,0.7380910158258587,0.5576895078119861,0.40165976975468,0.3067629825386504
SN2015F_2.7_-0.2_.csv,0.014979423097202979,0.1962969201552589,0.2568110837540658,0.1725734448321461,0.15991737365466463,0.13537439454099598,0.10288416321283833,0.1345044528332302,0.1337681068628349,0.18013547054760082,0.05595156844225713,-0.01564230535526434,0.00011736209426871369,0.45151490180291276,0.5858297812773543,0.3866736332218039,0.34093098223648965,0.28123466915339534,0.20318672885003153,0.7823162747914019,0.976408971894255,0.7393825486015508,0.5567999243334114,0.400966758339127,0.3061882541571386
SN2015F_1.8_-0.1_.csv,0.01930327344849915,0.1954336546697455,0.2562109207567076,0.17229012592822457,0.15990983406217296,0.1353299598990816,0.1028682189207828,0.1347397595683546,0.1364571053741841,0.18065812327140662,0.05624247815995531,-0.014395248794350834,0.0017604049944388578,0.4492951154081588,0.584218195230779,0.3859894276756499,0.34091182670710296,0.2811237239952469,0.20314983822649424,0.7794685296462589,0.9768862213616707,0.7389376768752811,0.5570641389292312,0.40205843509997763,0.3077784621417159
foley1.45_1.8_0.2_.csv,0.021985578782732152,0.19726684795513805,0.257292477885553,0.17361095966859352,0.16017670535954665,0.1351714115951026,0.10324532377192952,0.10145554813487578,0.13431795028050786,0.1764502148600613,0.06792497456039115,-0.008800873467052384,0.01809951833275747,0.45506639691583217,0.588524197248649,0.38919277943437436,0.3413020694313751,0.28053127731974214,0.20595961708990984,0.753788793005846,0.9801346254147099,0.7392539539630292,0.5694037493513129,0.40690181544779236,0.32730445919459683
foley1.25_3.1_0.3_.csv,0.02242276212442339,0.1938146014990565,0.2541823467627893,0.1736012407784564,0.16069470176505263,0.13534198600455838,0.1032429545348208,0.11088198948261407,0.15241532956417458,0.18905094687302082,0.056608393566648374,-0.01115330562989314,0.017250346401073813,0.4454717991078212,0.5797014213461189,0.3894287998036319,0.3425036488233282,0.2809018244769881,0.20595083247324908,0.7501683900894918,0.9862990976730828,0.7520809874551091,0.5598067441550292,0.4050905048516533,0.3264441334091437
foley1.3_3.1_0.3_.csv,0.02096878226740973,0.19581815607549302,0.2557628912929779,0.17395559951494732,0.16059632330593132,0.13531302089046093,0.10324477256406439,0.1078058365707193,0.14344382122921218,0.18570074217686994,0.05848430394601678,-0.01094928252707561,0.01735834771695366,0.4507047770605226,0.5838742812709015,0.3902305976113958,0.3422749485737917,0.2808427191249976,0.2059547573646796,0.7543287697067349,0.9830809937930916,0.749886939303213,0.5613555758257398,0.4052064574883829,0.32655787764569766
foley1.35_2.7_0.3_.csv,0.021927603669815582,0.19562565990081993,0.25585906168153727,0.17360608938856004,0.1604444654892241,0.13524074594895552,0.10323809204835399,0.10596040947464047,0.14238256977582253,0.18292720103201887,0.062126003641708394,-0.009506868607477514,0.018095231958369595,0.4504491161674018,0.5843523256092737,0.38931405740317615,0.341919429180372,0.28067624528907587,0.20594404955408763,0.7520351855428622,0.9825939570666335,0.7458473478237551,0.5644898983113045,0.40641012263055387,0.3272773735608112
foley1.4_2.7_0.3_.csv,0.021400564494394272,0.1974951226363899,0.2571693115532554,0.1739478771399554,0.16034000632222245,0.13521155950495256,0.10323997103311555,0.10302048477491965,0.13491085846362694,0.17952409060772112,0.06409578274545069,-0.009303304246333965,0.01820730900415768,0.4553417057956892,0.5878604139004437,0.3900907926873032,0.3416786795280551,0.280616816196968,0.2059481223544566,0.7558573132069988,0.9799405839173261,0.7435627604349797,0.5661144685957282,0.4065250714555866,0.3273954023917298
foley1.35_3.1_0.3_.csv,0.021615974053495926,0.19779037744437034,0.2571818765147924,0.1743166559297542,0.16049472188701586,0.13528396515310703,0.1032466233586753,0.10477481739115646,0.13533696281949048,0.18227767969175446,0.06041845248606492,-0.010744654140754761,0.017468284262488254,0.45585084250399177,0.5876608386293931,0.39105177770548494,0.34203951131344823,0.280783446346657,0.20595875216904602,0.7584160373395186,0.980179677963676,0.7476461133269936,0.562952685686529,0.40532275735900924,0.32667365979020957
foley1.25_2.7_0.2_.csv,0.021889544531263766,0.19517574773949065,0.255209782608425,0.17404420037772184,0.1607169405730886,0.13539940639013537,0.10325990558609988,0.11034721365284028,0.14746250856440213,0.18841873419368937,0.05576215680987673,-0.01281575469210594,0.01603285869380855,0.4489346645808219,0.5823833076938669,0.39049811290372816,0.34256034188276274,0.2810455361589703,0.20598153194296032,0.7544576259731528,0.985055598866694,0.7529610474751394,0.5590394392657281,0.40362918785699975,0.32527429622286874
