Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2011fe_1.8_0.4_.csv,0.005556881198392035,0.22417296490133864,0.29162268948888936,0.20732760213001455,0.1923199163052267,0.16206399954097606,0.12281009348993166,0.05466413783718238,0.06719737693042305,0.06804535750999463,0.018552273947097575,-0.006929591788871647,-0.001868852013508615,0.397882149144678,0.5248208672349151,0.3576697180023878,0.3191551328251734,0.2612033895412438,0.18858857009817953,0.676719251883199,0.8836409336542275,0.633042677642397,0.5300273230774977,0.4163377972933482,0.3095298115746026
SN2021fxy_2.7_-0.1_.csv,0.006018813794353683,0.21677097353183683,0.2883585872216923,0.20697455473206006,0.1921824147318283,0.1625070766498844,0.12297592648414124,0.058638813678832946,0.07809438476909847,0.06692675709869178,0.028854155426998318,-0.01146406080467699,-0.006196526140861636,0.38227431714658877,0.5192237902221599,0.35690879960461075,0.3185862994549673,0.2619547187954012,0.18890501250281133,0.6576841043572585,0.8856767622129507,0.6308101114353626,0.5396228696137939,0.4129977346406086,0.30568441284609094
foley1.1_2.7_0.3_.csv,0.005019162414782537,0.22338907106409422,0.2899084907395846,0.2079832003463551,0.1923543349859571,0.16212166598873523,0.12401759772007281,0.04265453291781185,0.07164750348257698,0.06821757700566167,0.0270228337806806,-0.008602317649121005,0.001153394664115126,0.39550433397061013,0.5217297089920514,0.35882759658036534,0.3189497122411602,0.26125609531383986,0.191466636733157,0.6615479379525162,0.883285703214213,0.6350283739323821,0.5383268810077979,0.4147754436534541,0.31663762911734494
foley1.2_3.1_0.4_.csv,0.00493747197742397,0.2270925410481155,0.2943764935081319,0.2083640061545715,0.1921542929234974,0.16200495755189337,0.12400472246601524,0.04053864143220309,0.063963641429293,0.06620641174575326,0.02880328302370927,-0.008107079377797533,0.0018657313363306116,0.4037410049365313,0.530457748996767,0.3596894490774041,0.3185410010887111,0.2610464241959818,0.19144968489356984,0.6713721874168499,0.8887978839341919,0.6342598669777288,0.5394985770359177,0.4149443023700776,0.3173201386959157
foley1.15_3.1_0.4_.csv,0.004962741049553817,0.22493374954505185,0.29191520828558737,0.20806762234727572,0.19225230514089375,0.16203662554401177,0.12400380185829007,0.04160873134398457,0.06808217446402409,0.06727805199266257,0.027958980749779982,-0.008132683714645594,0.0016798081429492129,0.39898635059316234,0.5256377018952669,0.359045195396849,0.3187408607275515,0.26110105298925745,0.19144614692643458,0.6655288314821988,0.8856350846448784,0.6343908697367873,0.5389521466182252,0.41500499481862363,0.31712975692767387
foley1.25_1.8_0.2_.csv,0.004897879736578857,0.22799333853661352,0.29598527604676406,0.2082294465121599,0.19199802834338087,0.16201366754758695,0.12402439157624912,0.039849865410211294,0.061513961305983855,0.06502174500584701,0.03024201172837948,-0.008419965227322024,0.0016323164989380246,0.40586448718229917,0.5337054564935713,0.3594439765558626,0.31822232416876517,0.2610680600732209,0.19148406778177574,0.673707691129124,0.8912046938463192,0.6326951680738695,0.5404623642405255,0.41466176239348584,0.3171407758569629
foley1.15_1.8_0.2_.csv,0.0044776473192125795,0.2238145931278055,0.2912820872472892,0.2076543028925677,0.19219520955156355,0.1620770701057772,0.12402254957556735,0.04192955200924331,0.0693205968011057,0.06716057670314157,0.028547402823832613,-0.00847249290429275,0.0012555578489035213,0.39664750839885343,0.5244933999746451,0.3581910666594901,0.3186240723832121,0.2611774901794419,0.19147696181489948,0.6623916535359022,0.88509608402304,0.6330059462551993,0.5393666847586083,0.4147820673809264,0.31675506923937036
foley1.2_1.8_0.2_.csv,0.0038053020580843862,0.22591211410760437,0.29375629339346077,0.2079385998152503,0.1920980595461046,0.16204541266592543,0.124023462425086,0.040885150883557486,0.06521654265415577,0.06610372442747803,0.029382618612384448,-0.008446265451457435,0.0014422864441243632,0.4012837711019088,0.5293377895014437,0.3588100341970275,0.31842600440084823,0.26112285164488824,0.19148048397828177,0.6680810360930707,0.8883106255490603,0.6328523584397558,0.5399066825593373,0.41472199885935623,0.3169462328474921
foley1.15_2.7_0.3_.csv,0.004397256298973753,0.2256090551642167,0.2926567233493209,0.2082828697764576,0.19225919943508174,0.16209010009354685,0.12401849781716834,0.04156668893253723,0.06706124338582597,0.06715967295028946,0.027843631583504447,-0.008575974971435585,0.0013367077966144336,0.40040935778922915,0.5271073856877955,0.3594776400898958,0.31875538803290837,0.26120160973209394,0.19147010326820535,0.6675851018859831,0.8868253524229424,0.6349201828166429,0.5388582190514946,0.4147157348542052,0.3168253088819881
foley1.2_2.7_0.3_.csv,0.005762342349661021,0.22780672686244685,0.2951128636594973,0.20858928590952175,0.19216126726859173,0.16205844670689018,0.12401941384637638,0.04049089581539178,0.06295583973536623,0.06607718685186725,0.028687985054169474,-0.008549559152264408,0.0015232337248960448,0.4052431529326377,0.5319179119395301,0.36014304110911866,0.31855560398582483,0.2611469714507386,0.19147362994662487,0.6735407756104763,0.8899866153343936,0.6348095138705077,0.539404856308586,0.4146558590053644,0.3170162775178973
