Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
ASASSN-14LP_3.1_-0.5_.csv,0.004351862005244847,0.11654373550500452,0.154374316814069,0.11458820040290973,0.10902174621435279,0.09227621551145404,0.06978965983801544,0.17105667541987302,0.28434871994449296,0.19672809262086943,0.07872750688170882,-0.03170771878541245,-0.006496794896129643,0.4371394558558812,0.585233748464276,0.4248383288119868,0.3844037949005923,0.31719384016262353,0.22816611823018818,0.7247398667807587,1.023956785222838,0.736154621835766,0.5721530479966539,0.3777623368886651,0.29145898317207397
ASASSN-14LP_1.8_-0.2_.csv,0.005712283150938646,0.11595922799968506,0.15340871630916375,0.11436033041039195,0.10902161217248718,0.09219534197135104,0.0697595986512809,0.17078117971073326,0.2902240925659605,0.1972854325932758,0.07919380542155352,-0.028264982975382935,-0.0019232086364944223,0.43463442198535773,0.5812391128111312,0.42393147075849313,0.3843876526754002,0.31685831207630244,0.2280487493045733,0.721374829695776,1.0248719216862554,0.7355772337621609,0.5726030702694409,0.38078867107227055,0.2958851393193598
ASASSN-14LP_3.1_-0.4_.csv,0.006268809647906681,0.11562253901791308,0.15299630071556614,0.11416224020436516,0.10898595680327006,0.09221737398121732,0.06977294543697354,0.17081195216151457,0.2923026059840126,0.19652895569801387,0.08084278579240944,-0.0292152258271976,-0.004017484428075591,0.4331864425839491,0.5798694950060863,0.42306810202705236,0.384250359690661,0.3169509973392799,0.22810360260479,0.7196209337633768,1.025168401705665,0.7337592979294314,0.5740791022863405,0.3799531454932996,0.29385906361368797
ASASSN-14LP_2.7_-0.4_.csv,0.0036852829723383693,0.11651922102513623,0.1542944434322262,0.11459362745682711,0.10903001274659019,0.09225664363725627,0.06978118490748386,0.17099434167248972,0.284915975967726,0.19700009899923643,0.07842866445814067,-0.03087228233026096,-0.005193164888691371,0.4370331929279736,0.584824781752193,0.42487669639496417,0.38443284300723235,0.31711233791353166,0.22813238753235865,0.7245467556255996,1.0240352011521452,0.7364704228510277,0.5718915202119632,0.378496699220527,0.29272040755115114
SN2017erp_2.7_-0.4_.csv,0.0036852829723383693,0.11651922102513623,0.1542944434322262,0.11459362745682711,0.10903001274659019,0.09225664363725627,0.06978118490748386,0.17099434167248972,0.284915975967726,0.19700009899923643,0.07842866445814067,-0.03087228233026096,-0.005193164888691371,0.4370331929279736,0.584824781752193,0.42487669639496417,0.38443284300723235,0.31711233791353166,0.22813238753235865,0.7245467556255996,1.0240352011521452,0.7364704228510277,0.5718915202119632,0.378496699220527,0.29272040755115114
SN2017erp_3.1_-0.5_.csv,0.004351862005244847,0.11654373550500452,0.154374316814069,0.11458820040290973,0.10902174621435279,0.09227621551145404,0.06978965983801544,0.17105667541987302,0.28434871994449296,0.19672809262086943,0.07872750688170882,-0.03170771878541245,-0.006496794896129643,0.4371394558558812,0.585233748464276,0.4248383288119868,0.3844037949005923,0.31719384016262353,0.22816611823018818,0.7247398667807587,1.023956785222838,0.736154621835766,0.5721530479966539,0.3777623368886651,0.29145898317207397
SN2017erp_1.8_-0.2_.csv,0.005712283150938646,0.11595922799968506,0.15340871630916375,0.11436033041039195,0.10902161217248718,0.09219534197135104,0.0697595986512809,0.17078117971073326,0.2902240925659605,0.1972854325932758,0.07919380542155352,-0.028264982975382935,-0.0019232086364944223,0.43463442198535773,0.5812391128111312,0.42393147075849313,0.3843876526754002,0.31685831207630244,0.2280487493045733,0.721374829695776,1.0248719216862554,0.7355772337621609,0.5726030702694409,0.38078867107227055,0.2958851393193598
SN2017erp_3.1_-0.4_.csv,0.006268809647906681,0.11562253901791308,0.15299630071556614,0.11416224020436516,0.10898595680327006,0.09221737398121732,0.06977294543697354,0.17081195216151457,0.2923026059840126,0.19652895569801387,0.08084278579240944,-0.0292152258271976,-0.004017484428075591,0.4331864425839491,0.5798694950060863,0.42306810202705236,0.384250359690661,0.3169509973392799,0.22810360260479,0.7196209337633768,1.025168401705665,0.7337592979294314,0.5740791022863405,0.3799531454932996,0.29385906361368797
foley0.8_3.1_0.2_.csv,0.004135337339192746,0.11892847078738455,0.15236758082737722,0.11614684299116362,0.10949945897563751,0.09199185722781422,0.07001968364569322,0.13530495350865834,0.2994105400767495,0.20773595404670075,0.03967110355598891,-0.014745678500066361,0.013849782218976259,0.44565183002175246,0.573190560906685,0.43155659403311475,0.38688855092550867,0.3163139362783305,0.23133951021685917,0.6998852543177954,1.0249686818108117,0.7554393910709791,0.5360591134571351,0.39356011500607835,0.31520897608152865
foley0.8_1.8_0.1_.csv,0.003598564272866367,0.11873366564165266,0.15215774020362893,0.11604747681395722,0.10947942311637959,0.09200270585509429,0.07002559363834138,0.13543195965108978,0.3007202951986603,0.20741128775357964,0.0405767710565641,-0.015206826941334128,0.013257534271925664,0.44484796290857176,0.5725331230586939,0.43113668475545097,0.38681017904055537,0.31635999352351263,0.23135821307123194,0.6990135882013142,1.025411158460983,0.7545954493229878,0.5368663732134991,0.3931558724372728,0.314641340981499
