Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2017erp_1.8_-0.1_.csv,0.018234564212802607,0.11401764125261948,0.1504810005995747,0.11341771062505401,0.10893204155344449,0.09208827563922029,0.0697328946585678,0.17013216078547444,0.3064857901488658,0.19636706617284005,0.08424633115671298,-0.023731376024588968,0.0019852366107713237,0.3441011342932718,0.46007463893221257,0.3394018192948316,0.3106650842450627,0.25596059199648735,0.18442190678020154,0.6282509363313658,0.917041429680653,0.6491865960927257,0.5038434569552201,0.32431749161111867,0.25614003804954066
SN2017erp_2.7_-0.2_.csv,0.013555634023819669,0.11428143577980521,0.1509121660548125,0.11353272171513851,0.10893639421498236,0.09211905293158296,0.06974367225738476,0.17028030105451464,0.3040155387332675,0.19626014867234787,0.08385995654492717,-0.02504273479845054,0.00035114495796051415,0.3450008241354148,0.461455301227776,0.3397810562600405,0.310683902632654,0.2560637859842778,0.18445566431280724,0.6295625609697346,0.916383006015856,0.6495739266475269,0.5034802533925635,0.32314010411741023,0.2545504815281525
SN2017erp_1.8_-0.2_.csv,0.014972069397396003,0.11595922799968506,0.15340871630916375,0.11436033041039195,0.10902161217248718,0.09219534197135104,0.0697595986512809,0.17078117971073326,0.2902240925659605,0.1972854325932758,0.07919380542155352,-0.028264982975382935,-0.0019232086364944223,0.3507560360702868,0.46908229990735073,0.34259349980630205,0.3109689918691245,0.2563174291063852,0.18450061786854022,0.6374964437807051,0.912715108782475,0.6542392628099698,0.4991844094631652,0.3202477881023533,0.2523370078833267
SN2017erp_3.1_-0.4_.csv,0.013631295648216494,0.11562253901791308,0.15299630071556614,0.11416224020436516,0.10898595680327006,0.09221737398121732,0.06977294543697354,0.17081195216151457,0.2923026059840126,0.19652895569801387,0.08084278579240944,-0.0292152258271976,-0.004017484428075591,0.3496001012109673,0.4679714450412291,0.3418968810457592,0.3108582627525571,0.2563924605232124,0.18454499669448055,0.636034592390395,0.9132703517408078,0.6525880769481383,0.5006870053482366,0.31939460867723213,0.2503004577033785
SN2017erp_3.1_-0.2_.csv,0.017850593313434387,0.11386717408737823,0.15027178508037942,0.11332195293671887,0.10891462374132388,0.09209933622108224,0.06973956904279177,0.17010206439532283,0.3074055993178533,0.1959624918692704,0.08505288305857306,-0.02420954287384447,0.0009374182908885587,0.3435785389019088,0.45951129785931677,0.33906100594948185,0.31061105534620737,0.25599824612201516,0.18444408623027897,0.6275477773846099,0.9171886822575495,0.6483454507554711,0.5045785621461043,0.32388803946925293,0.2551210735639593
foley0.85_3.1_0.4_.csv,0.019053369131463632,0.11865872275417999,0.15393285749811803,0.11554502178989523,0.10936985797853183,0.09185662389610272,0.06999030853720001,0.1321718115925279,0.2860754448017282,0.20481141737048603,0.0452971864942775,-0.009720573271408739,0.017088261997542986,0.3590075760558378,0.46696141142622594,0.3467206602902131,0.3125554738674623,0.25543341283090015,0.18709566484388773,0.6098381104025457,0.9069697137260722,0.6670770994505943,0.4672225183402716,0.33756946345559413,0.2741742353786307
foley0.9_1.8_0.2_.csv,0.023729337542292547,0.11957929986616733,0.15686207523667228,0.11551660808891029,0.10927934029910347,0.09185932810499153,0.0700030882453504,0.1294347772275728,0.2645827675140193,0.2016011440878529,0.048466462323890624,-0.01047028384267179,0.016025151487099265,0.36228818154981113,0.4759128909892496,0.34651777278713425,0.3122684308918018,0.25545571955522917,0.1871289799466922,0.6113022586435513,0.8973577337399412,0.6636355249638974,0.4700142335147959,0.3368447638175489,0.27315721967914186
foley0.85_2.7_0.4_.csv,0.021859783159892097,0.11773729993416637,0.1526367819865122,0.11512964682290061,0.10932162977738002,0.09181776057286584,0.06998273666415855,0.13228874105454125,0.29415990701873085,0.20438573883516753,0.047727350632019494,-0.008107160276082936,0.017882705796548493,0.35591816147963584,0.46313890495702026,0.3453316577825376,0.3123947826735609,0.2553031695285384,0.18707786353127176,0.6059442024683435,0.9099355939622633,0.6648470434406057,0.46944376308296043,0.3390137698253213,0.2749433059919788
foley0.85_1.8_0.2_.csv,0.015953907401960496,0.11824664570804799,0.15349193438712838,0.11534291182853806,0.10933089921400097,0.09187842523125411,0.07000212376805592,0.1324186486590655,0.2888361218705544,0.20414120839455308,0.04705220280471423,-0.010648231219970938,0.01591073176214053,0.35764318100802583,0.46582990236066024,0.346026090337368,0.31243290064793783,0.2555082424592783,0.18712585958868289,0.6083084753751393,0.908157958618343,0.6655102105604591,0.468816002666653,0.33673843647056145,0.27303871511887934
foley0.85_2.7_0.3_.csv,0.01886271342164911,0.11889163829753713,0.15432276216028207,0.11563944491114952,0.10937294359739269,0.09188572380368853,0.06999977120507239,0.13222211883462265,0.2836111228259437,0.2046633245562255,0.04503669430589241,-0.010939365343151763,0.016126319922044274,0.3597978858312949,0.4682046162212785,0.3470260300257024,0.3125693875112141,0.255531825634975,0.1871191231868039,0.6109116429634547,0.9061385012075043,0.6673287994930774,0.4669790254144992,0.3364781840955118,0.27324521431392057
