Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2021fxy_1.8_0.0_.csv,0.004830077089006647,0.483900648421848,0.6462435325801703,0.4632556097824505,0.43169588276107973,0.36487102877621425,0.2762517016128676,0.07219398328427928,0.09430574205753928,0.082777498630076,0.03378844470950071,-0.013695747334608654,-0.007179274924350665,0.7512120644891134,1.0137826192924138,0.6927070333634369,0.6144439026873592,0.505499864915933,0.3642794612634255,1.3073066961952406,1.7543318939301233,1.2387401417759634,1.0799282301579396,0.8566751463575386,0.6333518879519424
SN2021fxy_2.7_0.0_.csv,0.004830077089006647,0.483900648421848,0.6462435325801703,0.4632556097824505,0.43169588276107973,0.36487102877621425,0.2762517016128676,0.07219398328427928,0.09430574205753928,0.082777498630076,0.03378844470950071,-0.013695747334608654,-0.007179274924350665,0.7512120644891134,1.0137826192924138,0.6927070333634369,0.6144439026873592,0.505499864915933,0.3642794612634255,1.3073066961952406,1.7543318939301233,1.2387401417759634,1.0799282301579396,0.8566751463575386,0.6333518879519424
SN2021fxy_3.1_0.1_.csv,0.003533594375909729,0.47874391628244695,0.6406395151119568,0.46130083794092513,0.4315605565559544,0.3646321636163208,0.27618523794773253,0.07232751373680912,0.09873750170598683,0.08295206791510168,0.03471354384847203,-0.012604428983873817,-0.006059651131977262,0.741112557602019,1.0045091460231568,0.6892437837557139,0.6142071256129107,0.5051137302998718,0.3641787603249469,1.292183987621275,1.7438861628411004,1.2334966896117407,1.080481226017337,0.8571414649323188,0.6343043471407022
SN2021fxy_3.1_0.0_.csv,0.004830077089006647,0.483900648421848,0.6462435325801703,0.4632556097824505,0.43169588276107973,0.36487102877621425,0.2762517016128676,0.07219398328427928,0.09430574205753928,0.082777498630076,0.03378844470950071,-0.013695747334608654,-0.007179274924350665,0.7512120644891134,1.0137826192924138,0.6927070333634369,0.6144439026873592,0.505499864915933,0.3642794612634255,1.3073066961952406,1.7543318939301233,1.2387401417759634,1.0799282301579396,0.8566751463575386,0.6333518879519424
foley1.1_1.8_0.3_.csv,0.0046494591793279205,0.48994392468033965,0.6417971727880278,0.4623359004891512,0.43171481685607915,0.363817109338747,0.27836407030419963,0.053343985250439374,0.09312527883161081,0.08438430755008142,0.03340544027932779,-0.009450534224679785,0.0023603345266103304,0.7603635079407383,1.0053268193624447,0.690575251227127,0.6146186001832774,0.5038578106347877,0.3691590589558231,1.3036514178715173,1.7402492709820834,1.2372954592663596,1.0797388573186844,0.858224385748855,0.6498834637866331
foley1.1_2.7_0.4_.csv,0.004776437596339505,0.49884973471747784,0.6499887386522243,0.46555580499213534,0.43202758834205923,0.36400033529694653,0.27838014023762625,0.05251072699028114,0.08615806248025493,0.0843374055688706,0.031495660428340955,-0.010275284005345497,0.002123741059545381,0.7775495638036496,1.0185845865669414,0.6963439764987491,0.615169926323329,0.5041521987061977,0.3691800609207583,1.3289100255114086,1.7547313876994206,1.246237187059755,1.0786931750937292,0.8578772499977987,0.6496839422179299
foley1.05_2.7_0.4_.csv,0.003061096955103857,0.4939336150620086,0.64299393488416,0.4649155270099179,0.4322376872850171,0.36407205430491985,0.2783784044162516,0.05388739105545426,0.09252611761046836,0.08562850742335115,0.03056628258079641,-0.010314329722660887,0.0019190312985131186,0.7669808123873985,1.0069479661138736,0.6949137350799504,0.615537254067906,0.5042569441782021,0.3691735304514516,1.3148018185048613,1.742468018608502,1.2454577695132194,1.0783412239337196,0.8580146687604611,0.6494709661662164
foley1.0_2.7_0.4_.csv,0.0036091767542208845,0.4889716565703175,0.6350549928498292,0.4642888930360378,0.43244192273193605,0.3641435754447251,0.27837669834508816,0.055281446786768385,0.09975815523535658,0.08689134782933294,0.02966225145239676,-0.01035326654517732,0.0017177921183559874,0.756186518576019,0.9936634884561855,0.6935146233507794,0.6158947462243951,0.5043613912136813,0.3691671094589779,1.300439621933105,1.7284766365413713,1.2446948642161502,1.077998920408728,0.858151700113229,0.649261599922422
foley1.2_1.8_0.3_.csv,0.003154233261499812,0.4985255771571282,0.6537062730616743,0.4634230690673036,0.4312824903880781,0.3636729446156366,0.27836762312865204,0.05082059085424362,0.08243148721214055,0.08186836156414756,0.03529969148536338,-0.009374976347263697,0.002780096373058427,0.7789354960618304,1.0250636568743197,0.6930654154154361,0.6138656521647761,0.5036474233965649,0.36917246758617495,1.3282816640732023,1.7612014171481345,1.2383568460468872,1.0804478340382175,0.8579453916649378,0.6503201870878854
foley1.15_1.8_0.3_.csv,0.0030255320322227107,0.49424347809583935,0.6480684612829624,0.4628733336755353,0.43150176340645174,0.36374512548619364,0.27836583109179003,0.05207796185364799,0.08749247528521309,0.08314098335706177,0.03433925902848145,-0.009412807512124033,0.0025683898743018574,0.7697156558643954,1.0157434041188083,0.6918058272423906,0.6142473166142182,0.5037527657026608,0.36916570562451057,1.3160370958138827,1.7513043406869837,1.2378201442749877,1.0800883390491514,0.8580850836767304,0.6500999265906025
