Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2015F_2.7_-0.2_.csv,0.0034880478002771087,0.20345969300139544,0.2616466568574225,0.1811571903678484,0.1663040098157218,0.1410146478978831,0.10684591491988371,0.03309102872495018,0.03667324887191725,0.044444003302800184,0.022974002261467064,-0.00813584173056725,-0.001954943968975442,0.5935925550285539,0.7672591067008945,0.5063092555949744,0.44516057108243245,0.3672553260008691,0.26528754522568576,0.8301432767548995,1.0655790124302342,0.731910449265623,0.6344385831596213,0.5001341321681849,0.37017851617659403
foley1.2_3.1_0.2_.csv,0.005565939818152262,0.20225105187349257,0.259226046962997,0.1829305566066708,0.16709367334383174,0.14101393366529535,0.10789499511538025,0.02874166980956616,0.041994652655763076,0.04741482463341384,0.021082428865039304,-0.007525240164529379,-4.6797718464830496e-05,0.5869233249983665,0.7599499508300376,0.5114024962905646,0.4477006784553872,0.3671799777931106,0.2689362500524979,0.8179160466814253,1.0611706504487977,0.7417478775306492,0.6358767806642582,0.5006686712938766,0.3767844474494133
foley1.35_2.7_0.2_.csv,0.005592621578175377,0.2069365478384384,0.2634232060685697,0.18343917427077372,0.16679343304082295,0.14090170894710496,0.10789322509183563,0.026594223360287828,0.03600718937933678,0.04494189023962036,0.023518819696242588,-0.007269513607667477,0.0005085093538887975,0.6039756450429579,0.7730933380593541,0.513500756971677,0.44669008722295445,0.36685532735802084,0.26893865976588316,0.8375064162416841,1.0725237335072606,0.741881821482071,0.63700233996002,0.5004875226974583,0.3773403942116076
foley1.3_3.1_0.3_.csv,0.0037352721855537074,0.2035878139116818,0.2607859615014796,0.18268493898211702,0.16686337511618987,0.140866830502965,0.10787729413748437,0.027522736763401667,0.03951727456434284,0.045985227479580004,0.02303646462055653,-0.0068596547381503115,0.0006522749172717113,0.5922223064241479,0.7648284959531644,0.5108330569750734,0.4469258057558996,0.366745251267087,0.2688933813695549,0.8233328570992313,1.0651317320189868,0.7395032234367704,0.636825645492646,0.5007524270319017,0.37742295042431095
foley1.2_1.8_0.1_.csv,0.005600148108894765,0.20170971941206162,0.25897529475385994,0.1827412375661268,0.16706922061247909,0.1410315579793746,0.10790299263866032,0.028889602919630164,0.04245161524782759,0.04739090006662394,0.02129691684798729,-0.007648042018811196,-0.00020100983583404286,0.585078574229378,0.7592131728322045,0.5107632296204052,0.44761781478296214,0.3672334404846147,0.26895791570291294,0.8156778965610698,1.060640082833892,0.740895367253156,0.6359839522434285,0.5006169564451781,0.3766598985057392
foley1.25_1.8_0.1_.csv,0.005302176665242909,0.2037588724742676,0.26085957014609207,0.18305292750640234,0.16698264414641528,0.14100452592685286,0.10790398532407508,0.02809070330521024,0.03980145349896347,0.046548598296922705,0.02198158063574951,-0.007632508192273235,-5.1810055975209934e-05,0.5924812793680694,0.7651168138178122,0.5119388303315233,0.4473260855873953,0.36715648289426284,0.2689629059607057,0.8243308551475472,1.0657778374628677,0.7415403561348484,0.6362903103695601,0.5005285006288425,0.3768150812288056
foley1.25_3.1_0.2_.csv,0.00564502973830197,0.20432386005086656,0.2611039393663077,0.18324806907411428,0.16700670588985034,0.14098689809208054,0.10789599143177142,0.02793410359202042,0.03934278059931273,0.04656668262406072,0.021770631730117174,-0.007509930891458794,0.00010207732441713802,0.5943942343485524,0.765833226118243,0.5125983609346285,0.44740762182362914,0.3671030230500669,0.2689412514326115,0.8266521979914394,1.0662799460838635,0.7424131126328035,0.6361849594435967,0.5005799902506887,0.37693932018880005
foley1.35_3.1_0.3_.csv,0.0031790262617668007,0.2054937053747672,0.2623499742121531,0.1829822055966801,0.166771558411412,0.14083962604373923,0.10787833297464289,0.026757022262042796,0.0373119967901836,0.045128578102662686,0.023760356957058804,-0.006845442909639843,0.0008057421136911103,0.5990613873108899,0.7697156045378364,0.5119615352435964,0.4466172702493303,0.3666678678257327,0.2688985855095858,0.8313121149476999,1.069377575540173,0.7400723189429392,0.6371491856178011,0.5006620509598321,0.3775826605979198
foley1.3_2.7_0.2_.csv,0.0038956584847131,0.20497642251576664,0.26187511722626056,0.18312397950159465,0.16688538431630917,0.1409289033345047,0.10789219156764673,0.027366636329926308,0.03819015337619547,0.04581456381090021,0.02279295185945074,-0.007284521271870403,0.00035444508123205765,0.5969757691126247,0.7682601026000242,0.5123089404253918,0.4469992368217426,0.3669327244598364,0.26893347451411387,0.8293188279583177,1.0683253732024802,0.7412474837378866,0.6366775729975025,0.5005771065224707,0.37718011116299266
foley1.25_2.7_0.2_.csv,0.0038797847524324027,0.20299010336227497,0.2601678979375386,0.18281595216584634,0.166974606911392,0.14095602147555297,0.1078911764185655,0.028150233459975027,0.040596029638916065,0.04666696041816465,0.022088218983430608,-0.007299486690541812,0.0002030985021583831,0.58983325896331,0.7629196067495414,0.5111444778332093,0.4472994984970633,0.3670098992657955,0.2689283799895783,0.82097359578556,1.063683534325996,0.7406273904172203,0.6363623243918859,0.5006664340508067,0.3770226549103022
