Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2016ccj_2.7_0.2_.csv,0.0016301367068599453,0.17312580234092323,0.19551416902829288,0.1437736193641186,0.11813376374642459,0.09869098137709997,0.074958472657503,0.06817671419341309,0.061222901034089006,0.07500006971803685,0.008366834174935889,-0.012296745189619429,-0.015818331137275266,0.9421334863187028,1.0523312027553402,0.7524150608915505,0.5793070908727671,0.4689980163140781,0.3393135323257539,1.183436002853039,1.309068272817722,0.971188749973706,0.7058076887941276,0.5553922525015587,0.3984536738459816
SN2016ccj_3.1_0.0_.csv,0.055898445320673756,0.1783089114096228,0.19797665666687436,0.14632445839903596,0.11824825352363177,0.09884442367531676,0.0750003187773487,0.06531348878915466,0.051878318902733866,0.06800184869689829,0.004820320209201867,-0.016027485284073606,-0.01932264064036815,0.9711795800976368,1.0665056045549974,0.7677242043344954,0.5799993480684158,0.46985221957264045,0.3395290252773364,1.2148019802964143,1.3163605801246057,0.9820505114304297,0.7030679218012494,0.5526691579638836,0.39520670341431696
SN2016ccj_3.1_0.1_.csv,0.016051573309881523,0.1762362721848838,0.1969805657904402,0.14527293046663559,0.1182045328743655,0.09877871592340526,0.0749816279070501,0.06634501346905353,0.055570142354778085,0.07094149400587924,0.006191406985927017,-0.014429636669646584,-0.017753836288370906,0.9595951745756395,1.060760992234389,0.7614045268297787,0.5797339877399921,0.469486278573779,0.33943233487762114,1.2021764602295768,1.3133117003796073,0.9776189513022935,0.7041299276002846,0.5538353578275377,0.39666012649630034
SN2016ccj_2.7_0.3_.csv,0.027164912325718292,0.17047458384390524,0.19424943374720627,0.14256277779532311,0.11807679052320097,0.09861407288614643,0.07493763886450466,0.06971372221692818,0.06612242168274918,0.0782106260254345,0.010124287721968273,-0.010424661450535666,-0.014068494022179578,0.9271025997009197,1.0450455514354289,0.7451649774721076,0.5789625746309071,0.46856987454249577,0.339206429545321,1.167290905761753,1.3054174068653843,0.9659383812928652,0.7071636528760763,0.5567592859781065,0.40007557438764607
SN2016ccj_1.8_0.2_.csv,0.04633804480695427,0.16915097148135416,0.19372105382899107,0.14197054115060226,0.11802942017741458,0.09860592410857905,0.07494105834951625,0.07111816523438463,0.06857677424833142,0.0795765360978784,0.011473009199438167,-0.010233650375656822,-0.014395196781322284,0.9197355844831137,1.04210784279919,0.7416430399593175,0.5786839066515945,0.4685256880587403,0.3392269661016343,1.1600047211988525,1.3044056708765126,0.9631901172077981,0.7081863360284473,0.5568979617916625,0.39977282766982825
SN2016ccj_1.8_0.1_.csv,0.0007722893715198653,0.17379942267553972,0.1958829943042204,0.14408614499800265,0.1181383407617922,0.09872532201678652,0.07497060818005252,0.06812406589175524,0.06001281991829188,0.07407690239369913,0.00816994993361675,-0.013135697199750496,-0.01685667122098522,0.9460257576759687,1.054507537155299,0.7543002569785351,0.5793386883285798,0.46918976997171313,0.33937743370690754,1.1879492462432637,1.3104033513778113,0.9724633043702369,0.7056469790239888,0.5547793947887492,0.39749137066597484
SN2016ccj_3.1_0.2_.csv,0.0007648572898899238,0.17413448779019092,0.19596911540418205,0.14425172665874442,0.11816088475486453,0.09871290973989844,0.07496298126908485,0.06743097963258293,0.059368642497183544,0.07375285769403206,0.007557121284545332,-0.012828398720166945,-0.016186028478948344,0.947774106471357,1.0549242845900402,0.7552746850303329,0.579469057165511,0.4691197889087739,0.33933596966026514,1.1893395738941308,1.3102620424914058,0.9732792693831094,0.7051870632049209,0.5550042999285054,0.39811292245040164
SN2016ccj_2.7_0.0_.csv,0.055898445320673756,0.1783089114096228,0.19797665666687436,0.14632445839903596,0.11824825352363177,0.09884442367531676,0.0750003187773487,0.06531348878915466,0.051878318902733866,0.06800184869689829,0.004820320209201867,-0.016027485284073606,-0.01932264064036815,0.9711795800976368,1.0665056045549974,0.7677242043344954,0.5799993480684158,0.46985221957264045,0.3395290252773364,1.2148019802964143,1.3163605801246057,0.9820505114304297,0.7030679218012494,0.5526691579638836,0.39520670341431696
SN2016ccj_2.7_0.1_.csv,0.0106655373504542,0.17574079383516406,0.19675707040440926,0.14502681286389674,0.11819091646140123,0.09876776809211307,0.07497936423103368,0.06670603349083848,0.05647211278139608,0.07159788731064154,0.006598893660733296,-0.014164365708520421,-0.017569715483794823,0.9568444205011204,1.0594878881553385,0.7599305801903498,0.5796526725380886,0.46942548212528123,0.33942105136215517,1.199291247827123,1.3127170713411438,0.976555280364888,0.7044424826602231,0.5540288845088739,0.39683070010939403
SN2016ccj_3.1_0.3_.csv,0.009162601655691294,0.17200894773389308,0.19494313554648457,0.143259651588604,0.11811730589063885,0.09864701102305062,0.07494437576728075,0.06856588694734356,0.06326959025173551,0.076437259386541,0.008917532173708054,-0.011223794440784474,-0.014619222567748835,0.9357448708232816,1.0490010709746471,0.7493275237060182,0.5792045375483781,0.4687527837189549,0.3392399064549565,1.1763197055045183,1.3072137967728672,0.9690244346811632,0.706239375612725,0.556176000301221,0.3995650596544884
