Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
foley1.75_2.7_0.2_.csv,0.010789946719837615,0.3279148558004472,0.4042396970798059,0.27266653390319107,0.2435272111462865,0.20626378748965735,0.1577738422505952,0.06425300644514209,0.06643385003673075,0.11772778205189738,0.06731090193668976,-0.013451683614917442,0.011722818336519225,0.09967110171082894,0.12284802197428135,0.08033989229442895,0.06854909071839543,0.05654792636304862,0.04155201151804633,0.49183896395641824,0.593521569090818,0.4707342082495174,0.3793872038013717,0.24936003023778852,0.21104867210516076
foley1.7_2.7_0.2_.csv,0.010400016359453194,0.32522585497106604,0.4031618825191323,0.2720066580786664,0.24372332709050326,0.20630781534064369,0.1577719807817921,0.0663872006599604,0.06970743554375858,0.12110235730474628,0.06512686141491031,-0.013576586590389184,0.011478311019221366,0.09875626863742681,0.1224464394016529,0.08013735029359381,0.06860983192715508,0.05656016000927977,0.04155107976129102,0.49036932426845325,0.5953157574645438,0.4732463656770065,0.37746002043256865,0.24929138875953427,0.2108013715623045
foley1.8_1.8_0.1_.csv,0.011884227007254267,0.33209201816795897,0.4060367629519668,0.2739203424285961,0.24333562740224224,0.20628940543971908,0.15779697001019954,0.06201074505416315,0.061675812300322264,0.1135086711615827,0.06931170355270311,-0.014342758580610848,0.011165399587763858,0.10108486196365618,0.12351328078301194,0.08073429728677795,0.06849042274791373,0.05655830201407497,0.04155825639015731,0.4951876251857783,0.591225856035301,0.46816331087695673,0.3811377537028591,0.2485049488731832,0.2105206259881207
foley1.8_3.1_0.2_.csv,0.012786157355093709,0.33320886704386155,0.4063343646120998,0.2743360165477746,0.2433663406067339,0.20626425173571405,0.15778401626722882,0.06138716306747938,0.06022770181613879,0.11334779203667367,0.06880003379626842,-0.0139710479429489,0.011646435237256725,0.10143685398193725,0.12359810706255558,0.08087193854451158,0.06849985411248127,0.05655004428770738,0.04155493465500015,0.49603288409327817,0.5901601734907942,0.46855574712895987,0.3806662285154836,0.24884324808047253,0.2109853861594857
foley1.8_2.7_0.2_.csv,0.01234395823540941,0.3305611256668257,0.40524245589075747,0.27334063309046286,0.24332366156147245,0.2062196249352226,0.15777574063183764,0.062153792223718085,0.0633822678742142,0.11427173198786633,0.06957350623746805,-0.013326407843827326,0.011972117038681063,0.1005719428757672,0.12322332828790294,0.08054793860544152,0.06848628969347814,0.05653565747842393,0.041552961316739356,0.493286860766311,0.5918480520528746,0.4681603036837707,0.38138345749241864,0.24942887456981921,0.21130081898725805
foley1.75_1.8_0.1_.csv,0.009005165279645927,0.32942865520895737,0.4050475604781525,0.27322656991655947,0.24353908267864455,0.2063335251790015,0.15779506814882893,0.0640965562306377,0.0646826433358001,0.11699700919789535,0.06704703686179059,-0.014469444052714664,0.01091549608896969,0.10017866258468189,0.12314242750499815,0.08051955541668576,0.06855323146228898,0.05657057552854283,0.04155730967150717,0.49370387402427696,0.5928726313189507,0.4707431345311406,0.3791393510027241,0.24843465665482967,0.2102678739093058
foley1.7_2.7_0.1_.csv,0.010552575534921652,0.33176451236697346,0.40615241962619564,0.2743896566162931,0.24382151629567517,0.20646379353851785,0.15780925286459535,0.06468921310692011,0.06168367956051313,0.1187438796440965,0.06328499958873834,-0.015846280617061836,0.010036925478321024,0.10090745437577908,0.12349017447360211,0.08090762521624839,0.06864161325148999,0.056610679168851874,0.04156021708967472,0.49736117984967265,0.5913262736603109,0.474041161476638,0.3757481291359035,0.24722819209030789,0.2094063954325911
foley1.75_3.1_0.2_.csv,0.009530405091229807,0.33053832385024506,0.4053522818949986,0.2736313299581141,0.24357088524337556,0.20630838739922908,0.15778211361629246,0.06347652757361644,0.06322630728496392,0.11685791860389116,0.06651774816440437,-0.014097227841517679,0.011396989133526603,0.10052905081223429,0.12322950604505678,0.08065345659014156,0.06856301205866089,0.056562315912795924,0.04155398580461167,0.4945439022360958,0.5918080952250193,0.47114270515214685,0.3786516454664408,0.24877347547050732,0.21073308855443074
foley1.7_3.1_0.2_.csv,0.007425020747474036,0.3278204724963274,0.4042961051657379,0.2729412311223207,0.24376792828226712,0.2063523876876161,0.15778024795980272,0.06560405226425559,0.06644494458207717,0.120286616846208,0.064315026181621,-0.014223030206689913,0.011152337082201313,0.09960568253619684,0.12283485026841134,0.08044068162003981,0.06862409076603981,0.056574552102617304,0.041553054977395476,0.4930302072967798,0.5935759000162264,0.47366852958856853,0.37670704522992793,0.2487039095835435,0.2104856400193995
foley1.7_1.8_0.1_.csv,0.0072739462424803855,0.32672001959259234,0.40398389711333493,0.2725472442723067,0.24373510281190036,0.20637750916717934,0.15779320326470625,0.06621895985048099,0.06790959032170463,0.12040403199791072,0.06486105650579432,-0.014595749319344264,0.010670395087718276,0.09925757577327232,0.12274542635519481,0.08031044344481231,0.06861397880415865,0.05658281349561989,0.041556380933844395,0.49219655521634564,0.5946389137902344,0.4732617197150297,0.37721013812185333,0.24836457334345496,0.21001997928626892
