Template,RMSE,W2_MW,M2_MW,W1_MW,U_MW,B_MW,V_MW,W2_Z,M2_Z,W1_Z,U_Z,B_Z,V_Z,W2_HOST,M2_HOST,W1_HOST,U_HOST,B_HOST,V_HOST,W2_TOT,M2_TOT,W1_TOT,U_TOT,B_TOT,V_TOT
SN2011fe_1.8_0.3_.csv,0.005808641912986531,0.15905233328601653,0.20512083126677894,0.14455841003562853,0.13306608320567648,0.11215159466888736,0.08495152278462825,0.0619013147718519,0.0697922724264366,0.07847152735311269,0.018813424133995227,-0.008901698501063038,-0.0030115850031364744,0.9974767491598371,1.2838943607990707,0.8662665956726414,0.7595066145068401,0.6220483429532102,0.4484355316330024,1.2184303972177055,1.5588074644922862,1.0892965330613826,0.9113861218465118,0.7252982391210345,0.5303754694144942
SN2021fxy_1.8_-0.2_.csv,0.003461093647422073,0.15490779561105938,0.20442795199684838,0.1448436946423577,0.13303308016219262,0.11251049376191702,0.08507292622219609,0.06718946900510403,0.07879795549613888,0.07721248953480142,0.029625995488125056,-0.014848495165832531,-0.00834037571129187,0.9667558931937705,1.2819148884623601,0.8678954663753231,0.7584608150179406,0.6241471999092028,0.4492402795214794,1.188853157809934,1.5651407959553474,1.0899516505524822,0.9211198906682583,0.7218091985052872,0.5259728300323836
SN2021fxy_3.1_-0.4_.csv,0.003822801225974862,0.1542460297976369,0.20401312886240675,0.14456223321624861,0.13299461882632357,0.11253818355019618,0.08509030104762516,0.06738822983809811,0.08006421342491166,0.0770847377290842,0.030310309282459258,-0.015239559809796077,-0.009252363653029505,0.9617203529156235,1.2794736184291047,0.8658659499075014,0.7581898302575674,0.6243275179501069,0.4493494697416125,1.1833546125513585,1.563550960716423,1.0875129208528342,0.9214947583663502,0.721626141690507,0.5251874071362082
foley0.95_3.1_0.0_.csv,0.009444582057831052,0.1549593276670187,0.19925770440200097,0.1449843397739805,0.13336042217796162,0.11238598187643234,0.08576080201069303,0.05218291783955209,0.08900247582401377,0.08227003651020226,0.02440249312938647,-0.012789616800525039,-0.0006117508824878826,0.960218692652667,1.246087976607697,0.867328887723076,0.76088951578026,0.623365105929615,0.455320572883668,1.1673609381592378,1.5343481568337118,1.0945832640072588,0.9186524310876081,0.7229614710055223,0.5404696240118732
foley1.0_3.1_0.1_.csv,0.008602177403215247,0.15533588107764018,0.20040104732702702,0.1447007581174624,0.13325293307335784,0.11229108324341297,0.08574496722041047,0.05109586488681117,0.08536062544316536,0.08118320279465507,0.026190094572008604,-0.01173346783194873,0.0002327562343928946,0.9644400497945433,1.2537782121093102,0.8656832289493543,0.7601256911062286,0.6227643977850015,0.455237760206888,1.1708717957589947,1.5395398848795026,1.0915671898614718,0.9195687187515951,0.7233220131964657,0.5412154836616914
foley1.05_3.1_0.1_.csv,0.006173675319109901,0.15724263917929449,0.20283628337295667,0.14496913034698267,0.13318933868697513,0.11226924320052589,0.0857455062998902,0.04966734225139646,0.07854556010401126,0.07989297334328782,0.027073157622918842,-0.011695380174597148,0.00042889744884533343,0.9801298949386457,1.2699743890293007,0.8679530118801004,0.7596766730686504,0.6226357371132387,0.45524560239821454,1.1870398763693366,1.5513562325062686,1.092815115570371,0.9199391693785444,0.7232096001391675,0.5414200061469501
foley1.0_3.1_0.0_.csv,0.00900125123117525,0.157051451715283,0.20209570909511498,0.14527609360802884,0.13329834002356833,0.11236424121461752,0.08576132998984676,0.05065923630647262,0.08107536340182264,0.08095190340868186,0.025268722078028105,-0.01274997811674794,-0.0004179864306905756,0.9774949622796818,1.2650216659679323,0.8697785778424887,0.7604500821075213,0.6232368887630635,0.455328252680804,1.1852056503014374,1.54819273846487,1.0960065748591994,0.9190171442091177,0.7228511518609331,0.5406715962399602
foley0.95_2.7_0.0_.csv,0.009444582057831052,0.1549593276670187,0.19925770440200097,0.1449843397739805,0.13336042217796162,0.11238598187643234,0.08576080201069303,0.05218291783955209,0.08900247582401377,0.08227003651020226,0.02440249312938647,-0.012789616800525039,-0.0006117508824878826,0.960218692652667,1.246087976607697,0.867328887723076,0.76088951578026,0.623365105929615,0.455320572883668,1.1673609381592378,1.5343481568337118,1.0945832640072588,0.9186524310876081,0.7229614710055223,0.5404696240118732
foley1.0_1.8_0.0_.csv,0.00900125123117525,0.157051451715283,0.20209570909511498,0.14527609360802884,0.13329834002356833,0.11236424121461752,0.08576132998984676,0.05065923630647262,0.08107536340182264,0.08095190340868186,0.025268722078028105,-0.01274997811674794,-0.0004179864306905756,0.9774949622796818,1.2650216659679323,0.8697785778424887,0.7604500821075213,0.6232368887630635,0.455328252680804,1.1852056503014374,1.54819273846487,1.0960065748591994,0.9190171442091177,0.7228511518609331,0.5406715962399602
foley1.05_2.7_0.1_.csv,0.006772788355301082,0.15679331783271522,0.20244490058356135,0.1448178339137698,0.13317574987293312,0.11225705871530423,0.08574350029395106,0.04980231721363282,0.07957133910993619,0.07993291301832883,0.027334128761779652,-0.011527029723197302,0.0005109721104048504,0.9767390980411825,1.2674144949249389,0.8668722188482114,0.7595801273397385,0.622557199855855,0.45523461891358963,1.1833347330875306,1.5494307346184364,1.09162296578031,0.9200900059744512,0.7232872288479619,0.5414890913179455
foley0.95_1.8_0.0_.csv,0.009444582057831052,0.1549593276670187,0.19925770440200097,0.1449843397739805,0.13336042217796162,0.11238598187643234,0.08576080201069303,0.05218291783955209,0.08900247582401377,0.08227003651020226,0.02440249312938647,-0.012789616800525039,-0.0006117508824878826,0.960218692652667,1.246087976607697,0.867328887723076,0.76088951578026,0.623365105929615,0.455320572883668,1.1673609381592378,1.5343481568337118,1.0945832640072588,0.9186524310876081,0.7229614710055223,0.5404696240118732
foley1.0_2.7_0.0_.csv,0.00900125123117525,0.157051451715283,0.20209570909511498,0.14527609360802884,0.13329834002356833,0.11236424121461752,0.08576132998984676,0.05065923630647262,0.08107536340182264,0.08095190340868186,0.025268722078028105,-0.01274997811674794,-0.0004179864306905756,0.9774949622796818,1.2650216659679323,0.8697785778424887,0.7604500821075213,0.6232368887630635,0.455328252680804,1.1852056503014374,1.54819273846487,1.0960065748591994,0.9190171442091177,0.7228511518609331,0.5406715962399602
